omega_x,omega_y,omega_z
4.32581391086392e-08,-3.22689694380117e-07,0.262516143203177
4.20592733861041e-08,-3.21147977383769e-07,0.262516143200943
4.13167592701528e-08,-3.19423853210774e-07,0.262516143198708
4.10370869976712e-08,-3.17639509552254e-07,0.262516143196032
4.12113868940628e-08,-3.15920539852718e-07,0.262516143193357
4.17906445281411e-08,-3.14378704752445e-07,0.262516143191409
4.26996567110757e-08,-3.13085986078414e-07,0.262516143183914
4.38516434679297e-08,-3.12123274547188e-07,0.262516143176419
4.51465648598224e-08,-3.11527756368344e-07,0.262516143168925
4.64790224155486e-08,-3.1130363450614e-07,0.262516143159125
4.775334655678e-08,-3.11437607195289e-07,0.262516143149324
4.88842738482437e-08,-3.11887139506441e-07,0.262516143139524
4.98251240383603e-08,-3.12591117374041e-07,0.262516143138817
5.05090198596382e-08,-3.13468881923959e-07,0.262516143138111
5.09133850925469e-08,-3.1443955513905e-07,0.262516143137404
5.10354684720241e-08,-3.1541934050676e-07,0.262516143135886
5.09005183632719e-08,-3.16339504032253e-07,0.262516143134369
5.05490707273882e-08,-3.17139293763306e-07,0.262516143132852
5.00315190274177e-08,-3.17775548232056e-07,0.262516143124149
4.9412627113746e-08,-3.18223001501141e-07,0.262516143115445
4.87550417045476e-08,-3.18476242137783e-07,0.262516143106742
4.8112849755899e-08,-3.18554444460421e-07,0.262516143100049
4.75406330116741e-08,-3.18481890970807e-07,0.262516143093357
4.70737147568322e-08,-3.18299615760349e-07,0.262516143086664
4.67433422710018e-08,-3.18071755781585e-07,0.262516143078807
4.65440401761741e-08,-3.17828532227861e-07,0.262516143070951
4.64617844187252e-08,-3.17615647891723e-07,0.262516143063094
4.6461353831226e-08,-3.17464807351808e-07,0.262516143052932
4.65102065944644e-08,-3.17407762961542e-07,0.262516143042771
4.6559824803049e-08,-3.17447819131883e-07,0.262516143046165
4.65679235051017e-08,-3.17591798098522e-07,0.262516143033867
4.64967101975308e-08,-3.17811473130015e-07,0.262516143021568
4.63157768014578e-08,-3.1807142707434e-07,0.26251614300927
4.60029039876108e-08,-3.18322590428994e-07,0.26251614299894
4.5561484870051e-08,-3.18520313159093e-07,0.262516142988611
4.50079681550751e-08,-3.1861495223846e-07,0.262516142978281
4.4373580925203e-08,-3.18569516965856e-07,0.262516142976643
4.37097042856468e-08,-3.18345207388316e-07,0.262516142975005
4.30747380748177e-08,-3.17924962005335e-07,0.262516142973366
4.25274929069534e-08,-3.17304005608665e-07,0.262516142970803
4.2135605160858e-08,-3.16511947010715e-07,0.262516142968239
4.19567476459433e-08,-3.15590611845419e-07,0.262516142965675
4.20461488398408e-08,-3.14585920158064e-07,0.262516142958347
4.24179370149934e-08,-3.1358289567287e-07,0.262516142951018
4.30780407815292e-08,-3.12664084617657e-07,0.26251614294369
4.40081890966342e-08,-3.11910230050471e-07,0.262516142940643
4.51643032642416e-08,-3.11405390253872e-07,0.262516142937595
4.6480159118088e-08,-3.11217572356502e-07,0.262516142934548
4.78694687768378e-08,-3.1141393882094e-07,0.262516142936049
4.92372159584265e-08,-3.12002105401779e-07,0.26251614293755
5.04759951517957e-08,-3.12979296605288e-07,0.262516142939051
5.14833401947919e-08,-3.14312325224858e-07,0.262516142938616
5.21571328316449e-08,-3.15938227353446e-07,0.262516142938181
5.2417770214862e-08,-3.17757979348164e-07,0.262516142956414
5.22129378394783e-08,-3.19675739091624e-07,0.262516142947092
5.15116325758155e-08,-3.21558017411452e-07,0.26251614293777
5.03227258967222e-08,-3.2327231380088e-07,0.262516142928448
4.86909451630256e-08,-3.24688957096481e-07,0.262516142920216
4.66955483091292e-08,-3.25691265074559e-07,0.262516142911983
4.4446782191859e-08,-3.26184430322928e-07,0.262516142903751
4.20734818792686e-08,-3.2611364118964e-07,0.262516142902984
3.97354097262737e-08,-3.25442470637382e-07,0.262516142902217
3.75899463150994e-08,-3.24183194410587e-07,0.262516142901449
3.57846979065012e-08,-3.22388302161667e-07,0.26251614290008
3.44613544976533e-08,-3.20154444022207e-07,0.262516142898711
3.37306754210358e-08,-3.17610692848581e-07,0.262516142897342
3.36645210150663e-08,-3.14906486493683e-07,0.262516142891162
3.42979865728271e-08,-3.12225127255141e-07,0.262516142884982
3.56181214892536e-08,-3.09748176136738e-07,0.262516142878801
3.75648087302896e-08,-3.07646513883373e-07,0.262516142875622
4.00308901245295e-08,-3.06082778589503e-07,0.262516142872443
4.2871027719748e-08,-3.05184938829317e-07,0.262516142869264
4.59078753438086e-08,-3.05045333624844e-07,0.262516142865039
4.89462304808841e-08,-3.05700956238851e-07,0.262516142860814
5.17814736747229e-08,-3.07140863484334e-07,0.262516142856589
5.42138714809675e-08,-3.09298953448369e-07,0.262516142850472
5.60652988691858e-08,-3.12063349426819e-07,0.262516142844355
5.71836424364715e-08,-3.15268069039716e-07,0.262516142861737
5.74896709136383e-08,-3.18730503333673e-07,0.262516142847229
5.6914230756573e-08,-3.22226184554413e-07,0.262516142832721
5.54636458054933e-08,-3.25528990710872e-07,0.262516142818213
5.32067464978673e-08,-3.28423891715777e-07,0.262516142808326
5.02607519787994e-08,-3.30704887309922e-07,0.26251614279844
4.67948605351069e-08,-3.32207153864445e-07,0.262516142788554
4.3002456916793e-08,-3.32819302598068e-07,0.262516142791987
3.91347285454565e-08,-3.3247635125147e-07,0.26251614279542
3.54374263951334e-08,-3.31177565963176e-07,0.262516142798853
3.2141824530414e-08,-3.28981713386732e-07,0.262516142800131
2.94764815090661e-08,-3.26017677770026e-07,0.26251614280141
2.76251608220849e-08,-3.22461970546238e-07,0.262516142802688
2.67317109902525e-08,-3.18519870123311e-07,0.262516142801938
2.68585648793581e-08,-3.14452814754693e-07,0.262516142801187
2.80157624379853e-08,-3.10523969594342e-07,0.262516142800436
3.01491341983202e-08,-3.06991265682448e-07,0.262516142800582
3.31324822886282e-08,-3.04095014651783e-07,0.262516142800728
3.67851198768946e-08,-3.02037743277396e-07,0.262516142800873
4.08778798764227e-08,-3.00984642785891e-07,0.262516142800676
4.5153905564064e-08,-3.0101258015742e-07,0.262516142800478
4.93350482134254e-08,-3.02142870657947e-07,0.26251614280028
5.31466064710916e-08,-3.04323689740454e-07,0.262516142799694
5.63284659076024e-08,-3.07437071086631e-07,0.262516142799107
5.86535423920558e-08,-3.11319714222638e-07,0.262516142801121
5.99823820377694e-08,-3.15694276395171e-07,0.262516142792509
6.01836047934102e-08,-3.2031255420779e-07,0.262516142783896
5.92228985961364e-08,-3.24884063921833e-07,0.262516142775284
5.71412820556518e-08,-3.29123719137437e-07,0.262516142765768
5.40530329283529e-08,-3.32750532889303e-07,0.262516142756253
5.01379642179003e-08,-3.3552622844734e-07,0.262516142746737
4.56291505292569e-08,-3.3728649206591e-07,0.262516142749573
4.0811409662585e-08,-3.37887848189837e-07,0.262516142752409
3.59848410208103e-08,-3.372816070005e-07,0.262516142755244
3.14498541146499e-08,-3.35490326178749e-07,0.262516142759121
2.74978753314768e-08,-3.32625855538375e-07,0.262516142762997
2.43835814964712e-08,-3.28863234841646e-07,0.262516142766874
2.22999701032403e-08,-3.24425318971758e-07,0.262516142764828
2.13930386648118e-08,-3.19606271526473e-07,0.262516142762783
2.17269386115163e-08,-3.14712996633639e-07,0.262516142760737
2.32820144690168e-08,-3.10055021962995e-07,0.262516142758095
2.59673595344449e-08,-3.05940530800934e-07,0.262516142755453
2.96153213467571e-08,-3.02639232445671e-07,0.262516142752811
3.40041398441316e-08,-3.00374329974104e-07,0.262516142755217
3.88457384273293e-08,-2.99295292563638e-07,0.262516142757623
4.38291804407361e-08,-2.99482448661311e-07,0.26251614276003
4.86335764264025e-08,-3.00929717274148e-07,0.262516142763204
5.29432381998665e-08,-3.0356099557874e-07,0.262516142766379
5.64481261809376e-08,-3.07213474403273e-07,0.2625161427654
5.89722388816279e-08,-3.11684775757373e-07,0.262516142765666
6.03128803091561e-08,-3.16678618336148e-07,0.262516142765931
6.03731116203507e-08,-3.21882785662175e-07,0.262516142766197
5.91350063029396e-08,-3.26969681601053e-07,0.262516142763813
5.66681555099696e-08,-3.31618693228502e-07,0.26251614276143
5.31186366553247e-08,-3.35534849856487e-07,0.262516142759047
4.87093159191786e-08,-3.38468289188991e-07,0.26251614276145
4.37050283084539e-08,-3.40229993503859e-07,0.262516142763853
3.84166669363509e-08,-3.4070633918857e-07,0.262516142766256
3.31718570407467e-08,-3.39869142968151e-07,0.262516142769299
2.8301938513111e-08,-3.37766868854186e-07,0.262516142772341
2.41118293978595e-08,-3.34532006748328e-07,0.262516142775384
2.0866725016011e-08,-3.30374813839408e-07,0.262516142768377
1.87678675808209e-08,-3.25553627633955e-07,0.262516142761371
1.79453883872787e-08,-3.20375535615051e-07,0.262516142754364
1.84426183227489e-08,-3.15170396725312e-07,0.262516142747762
2.02299204996392e-08,-3.10272193539794e-07,0.26251614274116
2.31898361903523e-08,-3.05993837973152e-07,0.262516142734558
2.71225649490364e-08,-3.02610618401804e-07,0.262516142736136
3.17813970362664e-08,-3.00339703181365e-07,0.262516142737714
3.68653194117847e-08,-2.99327228662674e-07,0.262516142739292
4.20407729946215e-08,-2.99636072692682e-07,0.262516142740835
4.69782076747965e-08,-3.01252681981819e-07,0.262516142742378
5.13318728866642e-08,-3.04052463897566e-07,0.262516142736469
5.48724214237803e-08,-3.07905711092623e-07,0.262516142726543
5.73414902637453e-08,-3.12542565018675e-07,0.262516142716618
5.857763687637e-08,-3.17670180954549e-07,0.262516142706692
5.84984068389271e-08,-3.22960118992683e-07,0.262516142696207
5.71029055093606e-08,-3.2808285067258e-07,0.262516142685722
5.44755010979805e-08,-3.32715375727212e-07,0.262516142675237
5.07875724446485e-08,-3.36562509109184e-07,0.262516142676546
4.62592093391304e-08,-3.3938449525819e-07,0.262516142677856
4.11732547805667e-08,-3.41005553056642e-07,0.262516142679166
3.58499459323134e-08,-3.41331001992023e-07,0.262516142680762
3.06196932581475e-08,-3.40338941608734e-07,0.262516142682359
2.58076131762945e-08,-3.38096315216747e-07,0.262516142683955
2.17101726147214e-08,-3.34753512400534e-07,0.262516142680551
1.85809488611112e-08,-3.30522050684314e-07,0.262516142677147
1.66089650815573e-08,-3.25673160796801e-07,0.262516142673743
1.5903554209987e-08,-3.20519406794266e-07,0.262516142667596
1.65048841180027e-08,-3.15386984782226e-07,0.262516142661448
1.83636388706256e-08,-3.10601203497047e-07,0.262516142655301
2.13451111807735e-08,-3.06472570171741e-07,0.262516142659041
2.52571469176508e-08,-3.03253870430515e-07,0.26251614266278
2.98414721368349e-08,-3.01146059573871e-07,0.26251614266652
3.47890130270146e-08,-3.0027773126214e-07,0.262516142674594
3.9786765290969e-08,-3.00702753743514e-07,0.262516142682668
4.45231268477704e-08,-3.02371763799785e-07,0.262516142688137
4.86668668785796e-08,-3.0519201746755e-07,0.262516142686427
5.19623487688377e-08,-3.08977750598434e-07,0.262516142684716
5.41980614529275e-08,-3.13484762496939e-07,0.262516142683005
5.52325996669795e-08,-3.1841580965323e-07,0.262516142678234
5.49955526592433e-08,-3.23464366806497e-07,0.262516142673463
5.35014915075154e-08,-3.28310086777671e-07,0.262516142668692
5.08598292039301e-08,-3.32651808174886e-07,0.262516142672169
4.72236198461296e-08,-3.36209290748477e-07,0.262516142675646
4.28221367631673e-08,-3.387619906046e-07,0.262516142679122
3.79346837807992e-08,-3.40157384426855e-07,0.262516142686133
3.2864944075315e-08,-3.40310339914762e-07,0.262516142693144
2.79283299636427e-08,-3.39218787462664e-07,0.262516142700154
2.34261260667369e-08,-3.36968064243575e-07,0.262516142708582
1.96394377391969e-08,-3.33700818958803e-07,0.262516142717011
1.6796310982402e-08,-3.29630771466733e-07,0.262516142725438
1.50565397644008e-08,-3.25021591983507e-07,0.262516142733073
1.45222823794089e-08,-3.20170220265949e-07,0.262516142740708
1.52115050108024e-08,-3.15385634987957e-07,0.262516142748342
1.70656598903146e-08,-3.10986717409212e-07,0.262516142753334
1.99544465467428e-08,-3.07233837820145e-07,0.262516142758326
2.3680088614043e-08,-3.04360916073475e-07,0.262516142763318
2.79844055120385e-08,-3.02544049045812e-07,0.262516142771313
3.25919259741963e-08,-3.01893517625709e-07,0.262516142779309
3.72406239907473e-08,-3.0245345347017e-07,0.262516142788598
4.1553033599601e-08,-3.04131235130231e-07,0.262516142796619
4.52871539849337e-08,-3.06849057698676e-07,0.262516142804641
4.82047747642635e-08,-3.10425274125566e-07,0.262516142812663
5.01192804972387e-08,-3.14621175502688e-07,0.262516142815954
5.09128185411249e-08,-3.19169141285198e-07,0.262516142819245
5.05386027222275e-08,-3.23776917656605e-07,0.262516142822536
4.9035694835545e-08,-3.28149393325546e-07,0.262516142825946
4.64927288945979e-08,-3.32009447409084e-07,0.262516142829355
4.30752408491021e-08,-3.3511621319401e-07,0.262516142832765
3.90045138389617e-08,-3.37272325630744e-07,0.262516142840261
3.45367166175811e-08,-3.38354995419061e-07,0.262516142847757
2.99541007423522e-08,-3.38304783903631e-07,0.262516142855252
2.55420657129703e-08,-3.37142228272384e-07,0.262516142863805
2.15770187295493e-08,-3.34944899172694e-07,0.262516142872357
1.83009269210939e-08,-3.31862424134448e-07,0.26251614288091
1.59047472663262e-08,-3.28100688306437e-07,0.262516142890139
1.45309220099952e-08,-3.23905723526242e-07,0.262516142899368
1.42502531250689e-08,-3.19548860324617e-07,0.262516142908598
1.50674031538866e-08,-3.15317406899443e-07,0.262516142914859
1.69108042375176e-08,-3.11470764789948e-07,0.26251614292112
1.96463676776228e-08,-3.08250433124083e-07,0.262516142927381
2.30791553179617e-08,-3.05855857862572e-07,0.262516142935273
2.69824587747094e-08,-3.04432243061485e-07,0.262516142943165
3.11047438042555e-08,-3.04074464557604e-07,0.262516142951436
3.51682953837144e-08,-3.04766000047375e-07,0.262516142954887
3.89095242397977e-08,-3.06465424521035e-07,0.262516142958338
4.20888602622089e-08,-3.09053660619792e-07,0.262516142961789
4.4499352688942e-08,-3.12354256069516e-07,0.26251614295742
4.59971468463359e-08,-3.16152537915817e-07,0.26251614295305
4.64929683926422e-08,-3.20201118377829e-07,0.262516142948681
4.59657386795824e-08,-3.24226795579698e-07,0.262516142955869
4.44512932106248e-08,-3.2798515113186e-07,0.262516142963056
4.20543516823914e-08,-3.31239992493079e-07,0.262516142970244
3.89360375940305e-08,-3.33789898789244e-07,0.262516142984427
3.52990553237847e-08,-3.35481726840204e-07,0.262516142998611
3.13780504673657e-08,-3.36219189937222e-07,0.262516143012795
2.74259564255159e-08,-3.35966311262474e-07,0.262516143028672
2.3687634900907e-08,-3.34754437449426e-07,0.262516143044548
2.03945772690034e-08,-3.32674715725902e-07,0.262516143060425
1.77454958080285e-08,-3.2987124460512e-07,0.26251614307624
1.58964424179998e-08,-3.2653579318747e-07,0.262516143092055
1.49492215697226e-08,-3.22889920155721e-07,0.26251614310787
1.49493866583547e-08,-3.19175647271543e-07,0.262516143119159
1.58755212369323e-08,-3.15628225802801e-07,0.262516143130447
1.76491703654329e-08,-3.124731599722e-07,0.262516143141736
2.01335549831011e-08,-3.09913237752929e-07,0.262516143152165
2.31589853956885e-08,-3.08100031168997e-07,0.262516143162594
2.65016928231922e-08,-3.07160870287758e-07,0.262516143162518
2.99811333917135e-08,-3.07107476746626e-07,0.262516143163866
3.33372614757176e-08,-3.07944007409543e-07,0.262516143165214
3.63517164581424e-08,-3.09603713113305e-07,0.262516143166562
3.88303419171757e-08,-3.1196857330086e-07,0.262516143162332
4.06193577236366e-08,-3.14875596286991e-07,0.262516143158101
4.16105152993808e-08,-3.18129869201251e-07,0.26251614315387
4.1745580142189e-08,-3.21516481315933e-07,0.262516143155224
4.10287262237744e-08,-3.24817699193044e-07,0.262516143156577
3.951604962913e-08,-3.27823411097536e-07,0.26251614315793
3.7305907127023e-08,-3.3034880296371e-07,0.26251614316231
3.45565051846034e-08,-3.32240417809893e-07,0.262516143166689
3.14494396745643e-08,-3.3338906172695e-07,0.262516143171069
2.81883749621553e-08,-3.33734019120918e-07,0.262516143165176
2.49787936603291e-08,-3.33270422650137e-07,0.262516143159283
2.20215901829766e-08,-3.32044846416335e-07,0.262516143153389
1.949797013064e-08,-3.30150917679881e-07,0.262516143144804
1.75564506853511e-08,-3.27726652300199e-07,0.262516143136218
1.63057106934496e-08,-3.2494047187322e-07,0.262516143127632
1.57988009354008e-08,-3.21980992467613e-07,0.262516143126007
1.60560316846635e-08,-3.19046719670466e-07,0.262516143124382
1.70391800841123e-08,-3.16328426471357e-07,0.262516143122758
1.86604580742597e-08,-3.13993743010852e-07,0.262516143123409
2.07970860994864e-08,-3.12193160346742e-07,0.26251614312406
2.32768340435802e-08,-3.1103215567268e-07,0.262516143130401
2.59795260915911e-08,-3.10584797324995e-07,0.262516143124076
2.86836275562601e-08,-3.10851207801293e-07,0.26251614311775
3.1209252500716e-08,-3.11800279899587e-07,0.262516143111424
3.33949066624202e-08,-3.13358411879417e-07,0.26251614310489
3.51003136324293e-08,-3.15410247769291e-07,0.262516143098355
3.62221211737497e-08,-3.17812821051001e-07,0.26251614309182
3.66921109092638e-08,-3.20393489633763e-07,0.262516143093386
3.64943604522375e-08,-3.22992432957309e-07,0.262516143094952
3.5654112171568e-08,-3.2544135345969e-07,0.262516143096518
3.42361186302255e-08,-3.27591955067845e-07,0.262516143099048
3.23463893784345e-08,-3.29308190140351e-07,0.262516143101578
3.0115798450119e-08,-3.30491424795443e-07,0.262516143104108
2.77036849716479e-08,-3.31087626037764e-07,0.262516143106628
2.52607011080288e-08,-3.31066958843254e-07,0.262516143109147
2.29429919534991e-08,-3.30450089746487e-07,0.262516143111667
2.0890477744219e-08,-3.29300052217687e-07,0.262516143112351
1.92297855110001e-08,-3.2770682562013e-07,0.262516143113036
1.80535622314186e-08,-3.25789726373859e-07,0.262516143113721
1.74050189601509e-08,-3.23686001919408e-07,0.262516143113285
1.73194509917823e-08,-3.21544731032152e-07,0.262516143112849
1.7779478898363e-08,-3.19509423407447e-07,0.262516143112413
1.87258573936432e-08,-3.17712600407028e-07,0.262516143114801
2.00809918540748e-08,-3.16267823593939e-07,0.262516143117188
2.17415983459369e-08,-3.15252527269701e-07,0.262516143129827
2.35848963440858e-08,-3.147293050778e-07,0.262516143141626
2.5470053525175e-08,-3.14712687670347e-07,0.262516143153425
2.72665479370254e-08,-3.15187269870954e-07,0.262516143165225
2.88556763212179e-08,-3.1610228163157e-07,0.26251614317619
3.01336517939413e-08,-3.17384166868184e-07,0.262516143187156
3.10233873147876e-08,-3.18934765036954e-07,0.262516143198122
3.14761188711188e-08,-3.20634340402856e-07,0.26251614320009
3.14740789484582e-08,-3.22370789524771e-07,0.262516143202058
3.10319956797498e-08,-3.24026853685128e-07,0.262516143204027
3.01924798894489e-08,-3.25498925123055e-07,0.262516143208008
2.90271163258342e-08,-3.26693396021825e-07,0.262516143211989
2.76246089910108e-08,-3.27542607254709e-07,0.26251614321597
2.60947475139244e-08,-3.28007906685413e-07,0.262516143209605
2.4536119028682e-08,-3.2807172939371e-07,0.262516143203239
2.3052569605514e-08,-3.27749424510763e-07,0.262516143196873
2.17349286518711e-08,-3.27083194688063e-07,0.262516143190771
2.06648295254389e-08,-3.26136435580244e-07,0.262516143184669
1.98995318837502e-08,-3.24989223695766e-07,0.262516143178566
1.94564907874503e-08,-3.23737692178365e-07,0.26251614318181
1.93606454428154e-08,-3.22474052614424e-07,0.262516143185054
1.95947603982173e-08,-3.21288679712423e-07,0.262516143188297
2.01152983275539e-08,-3.20264784680109e-07,0.262516143192448
2.08679516998422e-08,-3.19465984287169e-07,0.262516143196599
2.18018958921205e-08,-3.18937142369614e-07,0.262516143204341
2.28012603241854e-08,-3.18695439549096e-07,0.262516143189634
2.37977679126126e-08,-3.18748289798538e-07,0.262516143174927
2.47144528557028e-08,-3.1907531461175e-07,0.26251614316022
2.54832908208855e-08,-3.1963254668172e-07,0.26251614314677
2.60524539833391e-08,-3.2036958555952e-07,0.26251614313332
2.63880682245931e-08,-3.21220870511468e-07,0.26251614311987
2.6477450773805e-08,-3.22104433524455e-07,0.262516143124749
2.63223321915065e-08,-3.22961492522004e-07,0.262516143129629
2.59474488600926e-08,-3.23728342172572e-07,0.262516143134508
2.53961290304492e-08,-3.2435458760135e-07,0.262516143138411
2.47188881449868e-08,-3.24798950888747e-07,0.262516143142315
2.39754979703249e-08,-3.25040355923305e-07,0.262516143146219
2.32337967678208e-08,-3.25069011420831e-07,0.262516143154116
2.25445713445501e-08,-3.24904717212157e-07,0.262516143162012
2.19585282068512e-08,-3.24577746379297e-07,0.262516143169909
2.15179229905307e-08,-3.2413227129373e-07,0.262516143179401
2.12437125265497e-08,-3.23617280659924e-07,0.262516143188893
2.11435822444482e-08,-3.2308778515704e-07,0.262516143198386
2.12096009437016e-08,-3.22622823347068e-07,0.262516143199711
2.14233440388383e-08,-3.22245008551811e-07,0.262516143201036
2.17478803376884e-08,-3.21992399012682e-07,0.262516143202361
2.21298443145557e-08,-3.21895687053474e-07,0.262516143203644
2.25268764574606e-08,-3.21960667143899e-07,0.262516143204927
2.28982646741763e-08,-3.22179954401462e-07,0.262516143213387
2.31637582221894e-08,-3.22520318832852e-07,0.262516143208749
2.33050077366718e-08,-3.22963278322934e-07,0.262516143204112
2.32961370014685e-08,-3.23464170797113e-07,0.262516143199475
2.31205017536581e-08,-3.23964228051045e-07,0.262516143191214
2.27861902965306e-08,-3.24420917968223e-07,0.262516143182953
2.23136579087442e-08,-3.24785522707632e-07,0.262516143174692
2.176211319322e-08,-3.25013376345538e-07,0.262516143174074
2.11518852675888e-08,-3.2507282439685e-07,0.262516143173457
2.05363815083194e-08,-3.24949621473784e-07,0.26251614317284
1.99709955833452e-08,-3.24642444050457e-07,0.262516143174833
1.95098902601976e-08,-3.24174297876149e-07,0.262516143176826
1.92003052509684e-08,-3.23580166036401e-07,0.26251614317882
1.90714861767498e-08,-3.22916353837733e-07,0.262516143179142
1.91528629657191e-08,-3.22234643694952e-07,0.262516143179464
1.9447696458957e-08,-3.21598131015148e-07,0.262516143179786
1.99368225583212e-08,-3.21070670970359e-07,0.262516143179974
2.05908419691339e-08,-3.20709880752218e-07,0.262516143180163
2.13600933375939e-08,-3.20562643963225e-07,0.262516143180352
2.21982316558933e-08,-3.20665190900835e-07,0.262516143179848
2.30195026544176e-08,-3.21022326386792e-07,0.262516143179343
2.37502568659573e-08,-3.21627058030192e-07,0.262516143178839
2.43126915203096e-08,-3.22455741522513e-07,0.262516143178329
2.4653169429823e-08,-3.2345850062365e-07,0.262516143177819
2.47162638140848e-08,-3.24578067315809e-07,0.262516143178638
2.44839675573348e-08,-3.2572636342789e-07,0.262516143167607
2.39462399699005e-08,-3.26825050540542e-07,0.262516143156576
2.31194960065867e-08,-3.27789152052425e-07,0.262516143145545
2.20338028928852e-08,-3.28535216254359e-07,0.262516143132983
2.07590248084264e-08,-3.2900259194351e-07,0.262516143120421
1.93741491576923e-08,-3.29141699737182e-07,0.26251614310786
1.79810135533479e-08,-3.28920635354818e-07,0.262516143107119
1.66659550912901e-08,-3.28339567521239e-07,0.262516143106379
1.55259804181552e-08,-3.2742342994259e-07,0.262516143105638
1.46461546453859e-08,-3.2622116960795e-07,0.262516143106814
1.41035943824019e-08,-3.24810296548494e-07,0.26251614310799
1.39509249976551e-08,-3.2328420418016e-07,0.262516143109166
1.42162720466203e-08,-3.21744921325278e-07,0.2625161431105
1.48946313788035e-08,-3.20308232835282e-07,0.262516143111835
1.59535306157619e-08,-3.19083768536757e-07,0.26251614311317
1.73270574191592e-08,-3.18171770643636e-07,0.262516143114084
1.89328846804595e-08,-3.17653759324671e-07,0.262516143114998
2.06635384171539e-08,-3.17586500651839e-07,0.262516143115912
2.24133102725555e-08,-3.18005839991221e-07,0.262516143115484
2.40429949552364e-08,-3.18893644429994e-07,0.262516143115056
2.54298377005961e-08,-3.20210948349583e-07,0.262516143114628
2.64644506245966e-08,-3.21885848276094e-07,0.262516143115276
2.70558434353058e-08,-3.2382004695394e-07,0.262516143115924
2.71306994264241e-08,-3.25898639542583e-07,0.262516143111521
2.668143242944e-08,-3.27973524006457e-07,0.262516143101915
2.57045376825239e-08,-3.2991129961772e-07,0.26251614309231
2.42443499930988e-08,-3.31575711365959e-07,0.262516143082704
2.23743962952923e-08,-3.3284457946606e-07,0.262516143072444
2.02107139155748e-08,-3.33620476497624e-07,0.262516143062183
1.78874496595855e-08,-3.33835141449861e-07,0.262516143051922
1.5560220584977e-08,-3.33463514445379e-07,0.262516143054383
1.33798627898303e-08,-3.32505342011719e-07,0.262516143056844
1.14964270317749e-08,-3.31009158483828e-07,0.262516143059306
1.00403051296571e-08,-3.29060095091969e-07,0.262516143062376
9.12424425752103e-09,-3.26781323452108e-07,0.262516143065447
8.82379024485296e-09,-3.24319348998331e-07,0.262516143068517
9.16838384815597e-09,-3.2182642738268e-07,0.262516143071648
1.01539552949126e-08,-3.19484684467671e-07,0.262516143074779
1.1728989964891e-08,-3.17458123157609e-07,0.26251614307791
1.37949794516229e-08,-3.15889280709388e-07,0.262516143080656
1.62264479063562e-08,-3.14904217332166e-07,0.262516143083402
1.88653233388602e-08,-3.14586701823105e-07,0.262516143086148
2.15481141998783e-08,-3.14991657639607e-07,0.26251614308156
2.40820480694018e-08,-3.1609590000574e-07,0.262516143076972
2.62891144133615e-08,-3.17846185057852e-07,0.262516143072384
2.8009855042771e-08,-3.20141694179792e-07,0.26251614306714
2.91112542212402e-08,-3.22847054886122e-07,0.262516143061896
2.94980039811163e-08,-3.25799529681079e-07,0.262516143050868
2.9127455803376e-08,-3.28789479016626e-07,0.262516143034681
2.7997853052853e-08,-3.31634958340742e-07,0.262516143018494
2.61628711910992e-08,-3.34144043471682e-07,0.262516143002307
2.37219433490256e-08,-3.36142346015034e-07,0.26251614298682
2.08221570980359e-08,-3.37487782778193e-07,0.262516142971333
1.76418682910173e-08,-3.38077529259129e-07,0.262516142955846
1.43936164386845e-08,-3.3787832597289e-07,0.262516142952297
1.12814191638835e-08,-3.36864489831517e-07,0.262516142948749
8.5109403821762e-09,-3.35088821377037e-07,0.2625161429452
6.26362534149278e-09,-3.32655142729152e-07,0.262516142940641
4.70099448384674e-09,-3.29716013554956e-07,0.262516142936083
3.93657525723647e-09,-3.26458309127573e-07,0.262516142931524
4.0156361051144e-09,-3.23086357687359e-07,0.262516142925232
4.96053102993834e-09,-3.19834748117297e-07,0.26251614291894
6.72065255419107e-09,-3.1692255350864e-07,0.262516142912647
9.18454072581746e-09,-3.14544134043287e-07,0.262516142906555
1.22016191734574e-08,-3.12876129235848e-07,0.262516142900464
1.55776790019441e-08,-3.12043413222433e-07,0.262516142894372
1.91043894931026e-08,-3.12122745174923e-07,0.26251614289356
2.25354036264029e-08,-3.13119210089161e-07,0.262516142892748
2.56386633149216e-08,-3.14985694695599e-07,0.262516142891935
2.81971300749111e-08,-3.17608402365322e-07,0.262516142890729
3.00296750769782e-08,-3.2083878730742e-07,0.262516142889523
3.10115285932005e-08,-3.24481287090011e-07,0.262516142886046
3.10386429066859e-08,-3.28287439288137e-07,0.262516142878589
3.00984565877306e-08,-3.32025220743878e-07,0.262516142871132
2.82332782099311e-08,-3.35450171528285e-07,0.262516142863675
2.55493954279929e-08,-3.38332559107927e-07,0.262516142855943
2.22029015702575e-08,-3.40479142796238e-07,0.262516142848211
1.83987580988676e-08,-3.41740730843349e-07,0.262516142840479
1.43911332633951e-08,-3.42037153131556e-07,0.262516142840513
1.04222837023732e-08,-3.41321584459146e-07,0.262516142840547
6.74841880766288e-09,-3.39630259402933e-07,0.262516142840581
3.60702240816332e-09,-3.37067191362588e-07,0.26251614284134
1.20985966353147e-09,-3.33789145705008e-07,0.262516142842099
-2.81095027450018e-10,-3.30004374363931e-07,0.262516142842858
-7.69361087332291e-10,-3.25959604998228e-07,0.262516142831661
