omega_x,omega_y,omega_z
-7.35366576292777e-08,-4.71313503128749e-07,0.262516145589325
-7.09438569687626e-08,-4.66293650085777e-07,0.262516145584347
-6.71431104414391e-08,-4.62074472998051e-07,0.262516145579369
-6.23739117794514e-08,-4.58938885735497e-07,0.262516145574177
-5.6940647592498e-08,-4.57093632826512e-07,0.262516145568985
-5.11905818944289e-08,-4.5666511970622e-07,0.262516145563792
-4.54865481127417e-08,-4.5769663547817e-07,0.262516145557355
-4.01963914841559e-08,-4.60118251434308e-07,0.262516145550917
-3.56581466969695e-08,-4.6377983891092e-07,0.262516145544479
-3.21601715721195e-08,-4.68443892998993e-07,0.262516145537961
-2.9926399903406e-08,-4.73820498503439e-07,0.262516145531443
-2.90960646134324e-08,-4.79566836950213e-07,0.262516145524925
-2.97195004306125e-08,-4.85309146106209e-07,0.262516145518356
-3.17498241689365e-08,-4.90687798748955e-07,0.262516145511787
-3.50493422522774e-08,-4.95359371480877e-07,0.262516145505219
-3.93978031416412e-08,-4.99029225482723e-07,0.262516145494037
-4.45065884429149e-08,-5.01462509187014e-07,0.262516145482855
-5.00383522479558e-08,-5.02507621932914e-07,0.262516145471673
-5.5634564759597e-08,-5.02108317738798e-07,0.262516145460057
-6.09195897838447e-08,-5.0029399853541e-07,0.262516145448441
-6.55456406227791e-08,-4.97189562457897e-07,0.262516145436825
-6.92109937731955e-08,-4.92999232597342e-07,0.262516145428103
-7.16718369328361e-08,-4.88007221770281e-07,0.26251614541938
-7.27738686151705e-08,-4.82560809014234e-07,0.262516145406474
-7.24128369782409e-08,-4.76987654808153e-07,0.262516145401507
-7.06297318400611e-08,-4.71671201602931e-07,0.262516145396541
-6.75364172160207e-08,-4.669624736779e-07,0.262516145391574
-6.33283673958504e-08,-4.6317296203823e-07,0.262516145385103
-5.82759423053495e-08,-4.60552864364996e-07,0.262516145378632
-5.27026790260352e-08,-4.59276782384587e-07,0.262516145372161
-4.69651064554856e-08,-4.59429381492398e-07,0.262516145365379
-4.14312026590866e-08,-4.61006723926722e-07,0.262516145358597
-3.64541393719322e-08,-4.63910073276165e-07,0.262516145351815
-3.23499451348205e-08,-4.67952887581366e-07,0.262516145347184
-2.93785333613399e-08,-4.72878367819795e-07,0.262516145342554
-2.77249160232352e-08,-4.78371168774283e-07,0.262516145337923
-2.74840463564891e-08,-4.84075573324114e-07,0.262516145333585
-2.86679691589247e-08,-4.8962997631575e-07,0.262516145329247
-3.11910673283674e-08,-4.9468022723444e-07,0.262516145324909
-3.48840456677446e-08,-4.9891103661072e-07,0.262516145316586
-3.94950345311561e-08,-5.02051805666426e-07,0.262516145308263
-4.47176129906596e-08,-5.03907999937778e-07,0.26251614529994
-5.01960694589912e-08,-5.04369085754759e-07,0.262516145295325
-5.55794954468969e-08,-5.03412980293108e-07,0.262516145290711
-6.05138615350716e-08,-5.01112332650925e-07,0.262516145286096
-6.46751832667255e-08,-4.97631001779856e-07,0.262516145286007
-6.77906013517821e-08,-4.93200800496688e-07,0.262516145285918
-6.96846247142309e-08,-4.88136501010477e-07,0.262516145276628
-7.01855887924541e-08,-4.82756260552705e-07,0.262516145278024
-6.92826204190611e-08,-4.77421580362681e-07,0.26251614527942
-6.70356519968371e-08,-4.72485217656454e-07,0.262516145280816
-6.36007728668591e-08,-4.68271343989966e-07,0.262516145281886
-5.91936872064267e-08,-4.65060636811733e-07,0.262516145282956
-5.41010837380258e-08,-4.63063805881529e-07,0.262516145284026
-4.86427585148089e-08,-4.62408072954994e-07,0.262516145285402
-4.31817256584908e-08,-4.63137272505317e-07,0.262516145286778
-3.80683880526968e-08,-4.65203789696746e-07,0.262516145288155
-3.36325892672474e-08,-4.68471218670742e-07,0.262516145290211
-3.01518953678274e-08,-4.72729875802772e-07,0.262516145292267
-2.78435173141328e-08,-4.77703690936108e-07,0.262516145294324
-2.68513467683482e-08,-4.83068204266263e-07,0.262516145293165
-2.72256045051667e-08,-4.88482083496934e-07,0.262516145292006
-2.89305161043606e-08,-4.93598401910398e-07,0.262516145290846
-3.18448037518781e-08,-4.98094156478509e-07,0.26251614529073
-3.57662673061907e-08,-5.01683678615338e-07,0.262516145290614
-4.04298219565103e-08,-5.041444277167e-07,0.262516145290497
-4.55052814964669e-08,-5.05321672505012e-07,0.262516145288659
-5.06742771410368e-08,-5.0515442466819e-07,0.262516145286822
-5.55943822031187e-08,-5.0366722458038e-07,0.262516145284984
-5.99426966716437e-08,-5.00973359880962e-07,0.262516145283618
-6.34327093476996e-08,-4.9725868756046e-07,0.262516145282253
-6.5838519009847e-08,-4.92778025643486e-07,0.262516145274309
-6.70069304290093e-08,-4.87841809823725e-07,0.262516145270871
-6.68610362460875e-08,-4.82772005945872e-07,0.262516145267433
-6.54148235793595e-08,-4.77905512574418e-07,0.262516145263994
-6.2776539613427e-08,-4.73565642100965e-07,0.262516145261632
-5.91128644201687e-08,-4.70037473524522e-07,0.262516145259269
-5.46661916156596e-08,-4.6755064935025e-07,0.262516145256906
-4.97276773188463e-08,-4.66262222668197e-07,0.262516145260651
-4.46205269231379e-08,-4.6625510309616e-07,0.262516145264396
-3.96751761273909e-08,-4.67525047353195e-07,0.26251614526814
-3.52138090978948e-08,-4.69980283113415e-07,0.262516145270221
-3.15161608549397e-08,-4.73460972952772e-07,0.262516145272302
-2.88135748955494e-08,-4.77736224137955e-07,0.262516145274383
-2.72734803103228e-08,-4.8250952417229e-07,0.262516145272815
-2.69839166891741e-08,-4.87484662618971e-07,0.262516145271248
-2.79495241022329e-08,-4.92338603138458e-07,0.262516145269681
-3.00908785350194e-08,-4.96758052526529e-07,0.262516145270835
-3.32564150765611e-08,-5.00462313266293e-07,0.26251614527199
-3.72267108572985e-08,-5.03219636255789e-07,0.262516145273144
-4.17049181864097e-08,-5.04866448332448e-07,0.262516145270229
-4.64142242444531e-08,-5.0529900690519e-07,0.262516145267313
-5.10398079741257e-08,-5.04504753254528e-07,0.262516145264398
-5.52732569160168e-08,-5.02555753483227e-07,0.262516145258565
-5.88379823711634e-08,-4.99590146530496e-07,0.262516145252732
-6.1512145005414e-08,-4.95809902751949e-07,0.262516145236966
-6.31186958106606e-08,-4.91506650305117e-07,0.262516145236224
-6.35540789985922e-08,-4.86948230401408e-07,0.262516145235483
-6.27988230848167e-08,-4.82440462773798e-07,0.262516145234741
-6.09235222143857e-08,-4.78287413253081e-07,0.262516145236983
-5.80479212562536e-08,-4.74760156539529e-07,0.262516145239225
-5.4368985878323e-08,-4.72087490465879e-07,0.262516145241467
-5.01320186728335e-08,-4.70435265894469e-07,0.262516145245036
-4.56217545899914e-08,-4.69907695902801e-07,0.262516145248605
-4.11343394658885e-08,-4.70530056617029e-07,0.262516145252175
-3.6968643814248e-08,-4.72246511093343e-07,0.262516145252773
-3.33853163696292e-08,-4.74940913977326e-07,0.262516145253372
-3.06098031809688e-08,-4.78427086005893e-07,0.26251614525397
-2.88234132021874e-08,-4.82458850252375e-07,0.262516145253108
-2.81195037523998e-08,-4.86779002061106e-07,0.262516145252246
-2.85280269731764e-08,-4.91101714847348e-07,0.262516145251384
-3.00045284431861e-08,-4.95141245554194e-07,0.262516145249634
-3.24363421269823e-08,-4.98640835371988e-07,0.262516145247884
-3.56476579529544e-08,-5.01379651996238e-07,0.262516145246134
-3.93954252991065e-08,-5.03172718625714e-07,0.262516145244143
-4.34433195281125e-08,-5.03929451876783e-07,0.262516145242152
-4.75163466277217e-08,-5.03616426043416e-07,0.262516145240162
-5.13370682015596e-08,-5.02272801126603e-07,0.262516145237899
-5.46579006219164e-08,-5.00002021233575e-07,0.262516145235636
-5.7264220186132e-08,-4.96981502415799e-07,0.262516145237646
-5.89812731979806e-08,-4.93424872973881e-07,0.262516145235392
-5.97104341042815e-08,-4.8956679557349e-07,0.262516145233138
-5.94160105342091e-08,-4.85670974347668e-07,0.262516145230884
-5.81362009103845e-08,-4.82015116773553e-07,0.26251614523021
-5.59603701483585e-08,-4.78828169907261e-07,0.262516145229536
-5.30452035002787e-08,-4.76318212004958e-07,0.262516145228863
-4.95948450676274e-08,-4.7464130384675e-07,0.262516145232196
-4.58454377766611e-08,-4.73902262698752e-07,0.26251614523553
-4.20490647324077e-08,-4.74137767392367e-07,0.262516145238863
-3.84657677885447e-08,-4.75316886010609e-07,0.262516145240219
-3.53203104468283e-08,-4.77351376579607e-07,0.262516145241575
-3.28127095070612e-08,-4.80093128101043e-07,0.262516145242931
-3.11057094293334e-08,-4.83347740686473e-07,0.262516145241921
-3.02886860586614e-08,-4.86894345542664e-07,0.262516145240911
-3.03980345737525e-08,-4.90492758655661e-07,0.262516145239902
-3.14163685017189e-08,-4.93901170016963e-07,0.262516145241892
-3.32481292196223e-08,-4.96901848847246e-07,0.262516145243882
-3.57530154526572e-08,-4.9930392540711e-07,0.262516145245871
-3.87374046972937e-08,-5.00940665515826e-07,0.262516145247292
-4.20036267631457e-08,-5.01735761506435e-07,0.262516145248712
-4.53235418147785e-08,-5.01654411137918e-07,0.262516145250132
-4.84633421713402e-08,-5.00721170882521e-07,0.262516145248769
-5.12186215874924e-08,-4.99017678973812e-07,0.262516145247405
-5.34025062312121e-08,-4.96676354407833e-07,0.262516145253234
-5.4880918181379e-08,-4.93883623822264e-07,0.262516145242616
-5.55643968573895e-08,-4.90828159020768e-07,0.262516145231999
-5.54210167305448e-08,-4.87725986079258e-07,0.262516145221382
-5.44782872685147e-08,-4.84796406221469e-07,0.26251614521162
-5.28120988565025e-08,-4.82234493044182e-07,0.262516145201859
-5.05497291711299e-08,-4.80209933351612e-07,0.262516145192097
-4.78512129289238e-08,-4.788549179305e-07,0.262516145196017
-4.4912821751158e-08,-4.78246019355696e-07,0.262516145199937
-4.19385329777278e-08,-4.78410968782526e-07,0.262516145203857
-3.91338359874588e-08,-4.7932997400779e-07,0.262516145206356
-3.66798165400811e-08,-4.80920012281789e-07,0.262516145208854
-3.47342692932042e-08,-4.83058866271418e-07,0.262516145211352
-3.34218996315442e-08,-4.8558576248051e-07,0.262516145211226
-3.28105018619092e-08,-4.88323935780904e-07,0.2625161452111
-3.29223315808699e-08,-4.91081323639526e-07,0.262516145210973
-3.37341049592403e-08,-4.93669661113753e-07,0.262516145213364
-3.51635459374341e-08,-4.95916520529811e-07,0.262516145215755
-3.70924499020558e-08,-4.97676783118644e-07,0.262516145218146
-3.93731801740278e-08,-4.9884209282868e-07,0.262516145218814
-4.18311405884181e-08,-4.99350638883398e-07,0.262516145219482
-4.42859158456852e-08,-4.99186921141637e-07,0.26251614522015
-4.65662979728868e-08,-4.98381221966623e-07,0.262516145219602
-4.85085121965573e-08,-4.97014045216146e-07,0.262516145219054
-4.99858140093753e-08,-4.95199187270972e-07,0.262516145211562
-5.08935510949752e-08,-4.93084040868191e-07,0.262516145203669
-5.11834776296775e-08,-4.90830182289619e-07,0.262516145195775
-5.0848078483129e-08,-4.88606733472627e-07,0.262516145187881
-4.9923346788063e-08,-4.86570845730271e-07,0.262516145184306
-4.84910741148051e-08,-4.84873721019082e-07,0.262516145180731
-4.66648170994555e-08,-4.83633242331332e-07,0.262516145177156
-4.45766383726293e-08,-4.82923157720913e-07,0.262516145181894
-4.23907754807854e-08,-4.82791380492978e-07,0.262516145186632
-4.02655495241406e-08,-4.83236223707162e-07,0.26251614519137
-3.83467717422991e-08,-4.84215452903093e-07,0.262516145191718
-3.67702028926975e-08,-4.85644596721399e-07,0.262516145192066
-3.56393692202655e-08,-4.87410624153523e-07,0.262516145192414
-3.50098267577719e-08,-4.89383764308964e-07,0.262516145199806
-3.49218007950036e-08,-4.91407737198789e-07,0.262516145207199
-3.5363248609666e-08,-4.93334449211918e-07,0.262516145214591
-3.62816710832169e-08,-4.95036459518497e-07,0.262516145221676
-3.75894562173302e-08,-4.96385470121189e-07,0.262516145228761
-3.91728445026723e-08,-4.9729267378573e-07,0.262516145235846
-4.09061970993799e-08,-4.9770493513668e-07,0.262516145240714
-4.2641591675447e-08,-4.97607834219874e-07,0.262516145245583
-4.42404592342958e-08,-4.97024878604574e-07,0.262516145250452
-4.55852045847467e-08,-4.96022367642885e-07,0.262516145256921
-4.65623925898547e-08,-4.94687926532569e-07,0.26251614526339
-4.70875709420906e-08,-4.9312875546066e-07,0.262516145276205
-4.71591337733341e-08,-4.91485716107308e-07,0.262516145274128
-4.67502547149473e-08,-4.8989642143655e-07,0.26251614527205
-4.58969307366265e-08,-4.8849071162523e-07,0.262516145269972
-4.46737449542001e-08,-4.8737387284722e-07,0.262516145270417
-4.31771266594982e-08,-4.86645913353707e-07,0.262516145270861
-4.1526173023585e-08,-4.86365669305004e-07,0.262516145271305
-3.98352546379214e-08,-4.86551321794622e-07,0.262516145276766
-3.82529310421799e-08,-4.87190279424494e-07,0.262516145282227
-3.69012448897687e-08,-4.88233092882718e-07,0.262516145287689
-3.58828775700426e-08,-4.89597432688338e-07,0.262516145292084
-3.52753088529969e-08,-4.91177464728779e-07,0.26251614529648
-3.51223879846834e-08,-4.92849431789942e-07,0.262516145300876
-3.5429625399681e-08,-4.94480043895143e-07,0.262516145310659
-3.61706379339819e-08,-4.95942675930237e-07,0.262516145320443
-3.72816565922102e-08,-4.97122071157621e-07,0.262516145330226
-3.86663575083746e-08,-4.97929348907576e-07,0.262516145338073
-4.02102481827538e-08,-4.98295748743936e-07,0.26251614534592
-4.17835653798231e-08,-4.98192237155331e-07,0.262516145353766
-4.32420450529965e-08,-4.97636634758413e-07,0.262516145356094
-4.44676482382396e-08,-4.96661534410411e-07,0.262516145358422
-4.53507662843379e-08,-4.95345790967994e-07,0.262516145360749
-4.58189064123299e-08,-4.93799483040303e-07,0.262516145364852
-4.58081969954863e-08,-4.92149144573225e-07,0.262516145368955
-4.53171699107644e-08,-4.90531469285665e-07,0.262516145374055
-4.43475185866094e-08,-4.89083764897867e-07,0.262516145377912
-4.29709308593897e-08,-4.87932999546407e-07,0.262516145381769
-4.12819995838647e-08,-4.87184355563028e-07,0.262516145385626
-3.94015070522421e-08,-4.8690801559503e-07,0.262516145387162
-3.74697532588851e-08,-4.87149653669083e-07,0.262516145388697
-3.56325000035414e-08,-4.87909836063971e-07,0.262516145390233
-3.40358306689675e-08,-4.89150920267394e-07,0.262516145392925
-3.28019780916083e-08,-4.90793981724319e-07,0.262516145395618
-3.20330416256759e-08,-4.92728167043837e-07,0.26251614539831
-3.18029325448367e-08,-4.94812667474124e-07,0.262516145404092
-3.21374548629671e-08,-4.9690209785708e-07,0.262516145409874
-3.30238395631431e-08,-4.98840742076475e-07,0.262516145415656
-3.44019417252871e-08,-5.00464706779291e-07,0.262516145427335
-3.61864204325226e-08,-5.0165885386901e-07,0.262516145439013
-3.82497700673275e-08,-5.02322757442842e-07,0.262516145450692
-4.04326489088977e-08,-5.02397201326864e-07,0.26251614545799
-4.257614844663e-08,-5.01856054598169e-07,0.262516145465287
-4.45133275919341e-08,-5.00724612641443e-07,0.262516145472585
-4.60757703454692e-08,-4.99080089030479e-07,0.262516145474427
-4.71404854653446e-08,-4.97022926690026e-07,0.262516145476269
-4.76071996956216e-08,-4.94697513961013e-07,0.262516145478111
-4.7422498542748e-08,-4.92276486505186e-07,0.262516145483116
-4.65676768658402e-08,-4.89937046398759e-07,0.262516145488122
-4.50791425053586e-08,-4.87870053133914e-07,0.262516145467306
-4.30370987984713e-08,-4.86224304615583e-07,0.262516145469447
-4.0571240218052e-08,-4.85143242958124e-07,0.262516145471588
-3.78429102430586e-08,-4.84728555092983e-07,0.262516145473729
-3.50404101113046e-08,-4.85038977746034e-07,0.262516145470749
-3.23556137351018e-08,-4.86078062335663e-07,0.262516145467768
-2.99814243830603e-08,-4.87798592883414e-07,0.262516145464787
-2.80984393114225e-08,-4.90104521611052e-07,0.262516145466429
-2.68475832960855e-08,-4.92852958140713e-07,0.262516145468071
-2.63336170504487e-08,-4.95865725742288e-07,0.262516145469713
-2.66174148906901e-08,-4.98939045783171e-07,0.262516145477369
-2.76936238632673e-08,-5.01863970574169e-07,0.262516145485026
-2.95059785170762e-08,-5.04433025933497e-07,0.262516145492682
-3.19408385760102e-08,-5.06450062643677e-07,0.262516145504744
-3.48466480557743e-08,-5.07767763111721e-07,0.262516145516807
-3.80286917430292e-08,-5.08276614273559e-07,0.262516145528869
-4.12670323362776e-08,-5.07920057955132e-07,0.262516145535484
-4.43335001204059e-08,-5.06702384488489e-07,0.2625161455421
-4.70051042478291e-08,-5.04687419739741e-07,0.262516145548715
-4.90840331110659e-08,-5.01996921247212e-07,0.262516145546368
-5.04020047702399e-08,-4.98802443902571e-07,0.262516145544021
-5.08430090029211e-08,-4.95314731656717e-07,0.262516145541674
-5.03503892897096e-08,-4.91773160983697e-07,0.262516145544821
-4.89272804457484e-08,-4.88421433924282e-07,0.262516145547968
-4.66365982729278e-08,-4.85492532362572e-07,0.262516145544095
-4.36145909196388e-08,-4.83207168794191e-07,0.26251614554701
-4.00482844515506e-08,-4.81740332255768e-07,0.262516145549925
-3.61637463279977e-08,-4.81216248021783e-07,0.26251614555284
-3.22145113683686e-08,-4.81697647872466e-07,0.262516145550002
-2.84639522044099e-08,-4.83178998437005e-07,0.262516145547164
-2.51683141336235e-08,-4.85586481323828e-07,0.262516145544326
-2.25584009000529e-08,-4.88790407158262e-07,0.262516145544627
-2.08215890960019e-08,-4.92585817485164e-07,0.262516145544929
-2.00920679659718e-08,-4.96732270490041e-07,0.262516145545231
-2.04404983329377e-08,-5.00963159289288e-07,0.262516145552646
-2.18608878000028e-08,-5.04994879846729e-07,0.262516145560062
-2.42772859061388e-08,-5.08553777566118e-07,0.262516145567478
-2.75513337415729e-08,-5.11381248738342e-07,0.262516145579028
-3.14734477095483e-08,-5.13286225233541e-07,0.262516145590577
-3.57899590893629e-08,-5.14122878733873e-07,0.262516145602127
-4.02172798956585e-08,-5.13807020660383e-07,0.262516145610972
-4.44573573317043e-08,-5.12345508829602e-07,0.262516145619817
-4.82188198932539e-08,-5.09814356552465e-07,0.262516145628662
-5.12347172128794e-08,-5.06371575996376e-07,0.262516145628466
-5.3285353072571e-08,-5.02222039608065e-07,0.26251614562827
-5.42115996570608e-08,-4.97631252551454e-07,0.262516145628073
-5.39266431098955e-08,-4.92901527125284e-07,0.262516145629857
-5.24225038184205e-08,-4.8834556297191e-07,0.26251614563164
-4.97586749927561e-08,-4.84253305664423e-07,0.262516145642926
-4.61211528985273e-08,-4.80931960085128e-07,0.262516145643324
-4.1712995803676e-08,-4.78612626393731e-07,0.262516145643722
-3.68099579661378e-08,-4.77469245794005e-07,0.26251614564412
-3.17202977585148e-08,-4.77597954754961e-07,0.262516145641496
-2.67810250779949e-08,-4.79015807610027e-07,0.262516145638873
-2.23189034594337e-08,-4.81653289010783e-07,0.262516145636249
-1.8622127354704e-08,-4.85375015538791e-07,0.262516145637901
-1.59531690456576e-08,-4.89936767677583e-07,0.262516145639554
-1.4502221279861e-08,-4.95054367669437e-07,0.262516145641206
-1.43878943921291e-08,-5.00407212948368e-07,0.262516145647319
-1.56292116858327e-08,-5.05645773085986e-07,0.262516145653432
-1.81633396217067e-08,-5.10426092250276e-07,0.262516145659545
-2.18531348150998e-08,-5.1442381381475e-07,0.262516145670158
-2.64611616342152e-08,-5.17374747650852e-07,0.262516145680771
-3.16968218092418e-08,-5.19071222839773e-07,0.262516145691384
-3.72279877780396e-08,-5.19380344571164e-07,0.262516145697028
-4.2692004346129e-08,-5.18268973621627e-07,0.262516145702673
-4.77283591294153e-08,-5.1579096259823e-07,0.262516145708317
-5.1998083188756e-08,-5.12098065845647e-07,0.262516145704598
-5.52092261321804e-08,-5.07408957506645e-07,0.262516145700878
-5.71355431834656e-08,-5.02018456079039e-07,0.262516145697159
-5.7640585853189e-08,-4.96268219781498e-07,0.262516145696437
-5.66628017717281e-08,-4.90535902248893e-07,0.262516145695716
-5.423624186721e-08,-4.85179766556231e-07,0.262516145712942
-5.05111032460791e-08,-4.80576337852849e-07,0.262516145711501
-4.57097508543042e-08,-4.77030719023816e-07,0.26251614571006
-4.01288998019883e-08,-4.74788527118826e-07,0.262516145708618
-3.41122044567497e-08,-4.74009881256934e-07,0.262516145701
-2.80511941725423e-08,-4.74766343435041e-07,0.262516145693382
-2.23364042595969e-08,-4.7702878089549e-07,0.262516145685764
-1.73323342211723e-08,-4.80682963618961e-07,0.262516145681818
-1.33735350175862e-08,-4.85495133349088e-07,0.262516145677873
-1.07255904709651e-08,-4.91169147604694e-07,0.262516145673927
-9.57281077350378e-09,-4.9734958191652e-07,0.262516145676498
-1.00022603499919e-08,-5.03644861401662e-07,0.26251614567907
-1.20003402358942e-08,-5.09651533208684e-07,0.262516145681641
-1.54541017053359e-08,-5.14978263479234e-07,0.262516145686659
-2.01511345101169e-08,-5.19279392085099e-07,0.262516145691677
-2.5798404797816e-08,-5.22269133504926e-07,0.262516145696695
-3.20413628076014e-08,-5.2375345863667e-07,0.262516145695776
-3.84762159640352e-08,-5.23615787491649e-07,0.262516145694856
-4.46882952147116e-08,-5.21852307695475e-07,0.262516145693937
-5.02797549610031e-08,-5.18565330098333e-07,0.262516145690369
-5.48771918758225e-08,-5.1395557382634e-07,0.262516145686801
-5.81746276696646e-08,-5.08310383684218e-07,0.262516145683233
-5.99536043633219e-08,-5.01982699709528e-07,0.262516145683635
-6.00804868336264e-08,-4.95380696209658e-07,0.262516145684037
-5.85211608208116e-08,-4.88939478254577e-07,0.26251614568328
-5.53808519279748e-08,-4.83044455241715e-07,0.262516145676464
-5.08396597448517e-08,-4.78100914057001e-07,0.262516145669648
-4.51766955931972e-08,-4.74434591325935e-07,0.262516145662833
-3.87448440248412e-08,-4.72285032316787e-07,0.262516145652957
-3.19510455386379e-08,-4.71808320632156e-07,0.262516145643081
-2.5226236170736e-08,-4.73047807858803e-07,0.262516145633205
-1.8985362772242e-08,-4.75940443039161e-07,0.262516145631982
-1.36418668171933e-08,-4.80306293772112e-07,0.262516145630759
-9.54051811801596e-09,-4.85876970325554e-07,0.262516145629536
-6.94458078050018e-09,-4.92303567834027e-07,0.262516145632933
-6.02997710729195e-09,-4.9918237857962e-07,0.26251614563633
-6.86157797541514e-09,-5.06077833222806e-07,0.262516145639727
-9.38598377357833e-09,-5.12550579079935e-07,0.262516145638141
-1.34542644372949e-08,-5.18185055022337e-07,0.262516145636556
-1.88111137665856e-08,-5.22618628835255e-07,0.26251614563497
-2.51176675975478e-08,-5.25572293482665e-07,0.262516145632897
-3.19706025357773e-08,-5.26843782368373e-07,0.262516145630825
-3.89322243466676e-08,-5.26346048921712e-07,0.262516145628752
-4.55678161358149e-08,-5.24124072094323e-07,0.262516145629123
-5.1434195714188e-08,-5.20298597044392e-07,0.262516145629494
-5.61523154684987e-08,-5.15109672328237e-07,0.262516145629864
-5.942130341551e-08,-5.08889125947707e-07,0.262516145629816
-6.10184403323246e-08,-5.02029931011079e-07,0.262516145629768
-6.08365121099268e-08,-4.94972699570239e-07,0.262516145629674
-5.88830460494989e-08,-4.88149284885215e-07,0.26251614562489
-5.52721811576405e-08,-4.82014506882679e-07,0.262516145620106
-5.02267876060595e-08,-4.76961941225515e-07,0.262516145615322
-4.40651281930688e-08,-4.73310791231487e-07,0.262516145613508
-3.71720818892062e-08,-4.7130443106895e-07,0.262516145611694
-2.99816154545835e-08,-4.71074663467145e-07,0.262516145609881
-2.29451753200547e-08,-4.72636183780977e-07,0.262516145613704
-1.65098054426149e-08,-4.7589684295588e-07,0.262516145617527
-1.10814655309201e-08,-4.80652572902316e-07,0.26251614562135
-6.99505938233641e-09,-4.86596441612379e-07,0.262516145624382
-4.51548946537225e-09,-4.93358242772057e-07,0.262516145627414
-3.79624931105642e-09,-5.00509918440219e-07,0.262516145630447
-4.87018185533559e-09,-5.07591199254312e-07,0.262516145633892
-7.67381623913893e-09,-5.14158510012817e-07,0.262516145637337
-1.20231854154077e-08,-5.19796030632551e-07,0.262516145640782
-1.76331179400126e-08,-5.24150441247682e-07,0.262516145648436
-2.41430591633642e-08,-5.26944129570019e-07,0.26251614565609
-3.11334656737258e-08,-5.28003010062954e-07,0.262516145663744
-3.815426407444e-08,-5.27279572248446e-07,0.262516145668789
-4.47511345677778e-08,-5.24809623269754e-07,0.262516145673833
-5.05010839888366e-08,-5.20756129009149e-07,0.262516145678878
-5.50369299444887e-08,-5.15388791925245e-07,0.262516145678385
-5.80661515924263e-08,-5.09049178530201e-07,0.262516145677893
-5.94104024938237e-08,-5.0215014233223e-07,0.262516145677368
-5.89717079306961e-08,-4.9513040862898e-07,0.262516145676569
-5.67785040649334e-08,-4.8844451294968e-07,0.262516145675769
-5.29722627188335e-08,-4.82519652010701e-07,0.262516145674969
-4.7800707665868e-08,-4.777272743735e-07,0.262516145678154
-4.15917819856236e-08,-4.74377750850865e-07,0.26251614568134
-3.47406622568198e-08,-4.72681426330599e-07,0.262516145684525
-2.76734803812237e-08,-4.72731497307664e-07,0.262516145687593
-2.08472199774217e-08,-4.74528212851399e-07,0.262516145690662
-1.46902461912209e-08,-4.77951630683453e-07,0.26251614569373
-9.58516092936895e-09,-4.82773829145658e-07,0.262516145692162
-5.84842170390438e-09,-4.88687508491228e-07,0.262516145690595
-3.70522393388315e-09,-4.95312930344813e-07,0.262516145689027
-3.26690341524068e-09,-5.02226878229513e-07,0.262516145686635
-4.55599433081471e-09,-5.08987924189427e-07,0.262516145684243
-7.47371574899778e-09,-5.15169723282296e-07,0.26251614568185
-1.18160054490668e-08,-5.20388086834602e-07,0.262516145680997
-1.72919750280687e-08,-5.24318110319199e-07,0.262516145680143
-2.35391173652681e-08,-5.26722435914778e-07,0.26251614567929
-3.01434550687904e-08,-5.27464569425098e-07,0.262516145679185
-3.66804026794079e-08,-5.26511486337679e-07,0.262516145679081
-4.2728739690022e-08,-5.23941631953827e-07,0.262516145678977
-4.79073818358865e-08,-5.19945355787083e-07,0.262516145673986
-5.18819852450045e-08,-5.1478668281203e-07,0.262516145668996
-5.44145317295064e-08,-5.08808820837161e-07,0.262516145657711
-5.53399498340398e-08,-5.02408504843834e-07,0.262516145650513
-5.46163251946381e-08,-4.96000140420552e-07,0.262516145643315
-5.23029816498121e-08,-4.89996725538498e-07,0.262516145636117
-4.85620737487577e-08,-4.84777879782343e-07,0.262516145630258
-4.36440720321975e-08,-4.80675160971642e-07,0.262516145624399
-3.78729404846006e-08,-4.7794130759426e-07,0.262516145618539
-3.16223891056036e-08,-4.76743011107709e-07,0.262516145610846
-2.52944001701178e-08,-4.77136447089257e-07,0.262516145603153
-1.92908534842508e-08,-4.79079778327582e-07,0.26251614559546
-1.39899197294754e-08,-4.82430948835952e-07,0.262516145586073
-9.71574005972861e-09,-4.86961042149241e-07,0.262516145576685
-6.72392095363738e-09,-4.92366667310662e-07,0.262516145567298
-5.19032312044092e-09,-4.98286595768508e-07,0.262516145551008
-5.18323596617824e-09,-5.04343238827234e-07,0.262516145534718
-6.67637947493042e-09,-5.10148593427801e-07,0.262516145518428
-9.54519582439417e-09,-5.15332737732692e-07,0.262516145502066
-1.35822858751765e-08,-5.19578277201113e-07,0.262516145485704
-1.85051787674809e-08,-5.22630086497174e-07,0.262516145469342
-2.39701172398608e-08,-5.24307087540372e-07,0.26251614546266
-2.96216529353453e-08,-5.24531879620232e-07,0.262516145455979
-3.5088078218864e-08,-5.23317429252608e-07,0.262516145449298
-4.00215757068577e-08,-5.20773573179964e-07,0.262516145443024
-4.41033451111399e-08,-5.17088715599906e-07,0.26251614543675
-4.70819573235503e-08,-5.12518010309321e-07,0.262516145419484
-4.87819088523532e-08,-5.07389539214124e-07,0.262516145419187
-4.91146650869352e-08,-5.02040540406072e-07,0.262516145418889
-4.80823166316222e-08,-4.96824279311714e-07,0.262516145418592
-4.5775493673656e-08,-4.92074045709699e-07,0.262516145416368
-4.23684338490343e-08,-4.8809510384178e-07,0.262516145414144
