2011 02 04 00 55596.0	 -1.939802217037640e-08   5.319872091627683e-08   2.399584866283797e-10  -9.438068238893199e-08   1.878209507708452e-07  -3.294194409692405e-10
2011 02 04 03 55596.125	 -1.987301019580243e-08   4.573138667551964e-08   2.680794320115767e-10  -5.755577423422391e-08   1.746901414964295e-07  -4.027786948820095e-10
2011 02 04 06 55596.250	 -1.807078606329691e-08   4.119687666680477e-08   2.771229803992979e-10  -5.347653472800657e-08   1.383445337984403e-07  -3.672709900339092e-10
2011 02 04 09 55596.375	 -2.022156836033800e-08   3.601372993260269e-08   2.845440390090505e-10  -3.912240484118165e-08   1.316340489289871e-07  -2.661868033440701e-10
2011 02 04 12 55596.500	 -1.870297323196175e-08   3.436939475642319e-08   3.085310044829598e-10  -1.420828526213067e-09   1.136383430755738e-07  -2.490634281086608e-10
2011 02 04 15 55596.625	 -1.963572025175083e-08   3.356604918327370e-08   2.975606283098726e-10  -3.765072847195242e-08   9.317798350276412e-08  -2.192600768120416e-10
2011 02 04 18 55596.750	 -1.105354676309171e-08   2.967389388106102e-08   2.711106930518292e-10  -6.584875757129905e-08   1.366582436694207e-07  -1.507268758466502e-10
2011 02 04 21 55596.875	 -4.565502254230513e-09   2.107214714769189e-08   2.667818485276665e-10  -4.547060925776112e-08   2.091343368893503e-07  -1.876655832699816e-10
2011 02 05 00 55597.0	  5.625725710679880e-09   2.509910044852276e-08   2.485508533455269e-10   1.470346013200312e-08   2.558758911482722e-07  -2.853263878858808e-10
2011 02 05 03 55597.125	  1.265986954393189e-08   2.582705243958257e-08   2.277063117800663e-10   2.693654837547332e-08   2.001160395145907e-07  -4.136933228325699e-10
2011 02 05 06 55597.250	  1.910182247536800e-08   2.200934484548240e-08   1.911718402749590e-10   2.933838223751070e-08   1.689008280769381e-07  -4.749214912348922e-10
2011 02 05 09 55597.375	  2.365661189910269e-08   1.571342601765971e-08   1.631189183630823e-10   6.968513506060102e-08   1.344680065412661e-07  -5.159944299480718e-10
2011 02 05 12 55597.500	  3.118477811803417e-08   2.342225033682674e-08   1.515889070365738e-10   7.503348734190415e-08   7.644911516677779e-08  -5.793327405561194e-10
2011 02 05 15 55597.625	  3.641000193176633e-08   2.699227917626679e-08   1.224621414479369e-10   5.553176664566387e-09   2.914448841013537e-08  -5.941294597122395e-10
2011 02 05 18 55597.750	  4.145280473484352e-08   3.340722022394192e-08   8.375955800171753e-11  -5.274403320729178e-08   4.075286109528613e-08  -5.857754336516105e-10
2011 02 05 21 55597.875	  4.180546123110749e-08   4.313010049670841e-08   2.431456304420101e-11  -8.159691628363524e-08   7.387232515111494e-08  -5.748982993957107e-10
2011 02 06 00 55598.0	  4.622088504898382e-08   5.644547167524915e-08  -3.043987400116497e-11  -5.510636419163294e-08   1.296479498229054e-07  -5.691640940980707e-10
2011 02 06 03 55598.125	  4.178243397358982e-08   7.321379468647273e-08  -5.228773264604223e-11  -3.790833366284144e-08   1.435242564456805e-07  -5.996033436018214e-10
2011 02 06 06 55598.250	  4.288637989776641e-08   9.025319827632209e-08  -9.926624329655494e-11  -1.579158256700368e-08   1.699691332114034e-07  -6.157475099624220e-10
2011 02 06 09 55598.375	  4.448653829903202e-08   9.959490545954953e-08  -1.395084263939384e-10   4.446689707554753e-08   1.560988393424327e-07  -6.294957225221422e-10
2011 02 06 12 55598.500	  4.714656857239226e-08   1.138227610647832e-07  -1.731181610493439e-10   1.420119064480044e-07   1.286058423762553e-07  -6.434517589684399e-10
2011 02 06 15 55598.625	  4.647965429433379e-08   1.183661841902510e-07  -1.938141433222322e-10   1.138272640879940e-07   7.683818328156121e-08  -5.562636393783895e-10
2011 02 06 18 55598.750	  4.759148064145029e-08   1.234842350473828e-07  -2.101169222743702e-10   5.792555727246913e-08   8.295882088061688e-08  -5.057245656578991e-10
2011 02 06 21 55598.875	  4.760365234690644e-08   1.174761077081525e-07  -2.213189123910693e-10   1.805696786998505e-08   8.689014165371143e-08  -5.341796954343396e-10
2011 02 07 00 55599.0	  4.813135121451537e-08   1.228999382792464e-07  -2.304643360806891e-10   3.620638002478194e-08   1.118864842178150e-07  -5.348304570234194e-10
2011 02 07 03 55599.125	  4.903898233496917e-08   1.238253423840757e-07  -2.434448452267380e-10   6.559455793104564e-08   1.139203464897915e-07  -5.336715946174609e-10
2011 02 07 06 55599.250	  5.454642343793211e-08   1.195458837739850e-07  -2.528291156561482e-10   8.636944881640997e-08   1.147698748243790e-07  -5.206577183912395e-10
2011 02 07 09 55599.375	  5.821875208138927e-08   1.080944986085958e-07  -2.725916411175463e-10   7.890824239452345e-08   1.197563516780649e-07  -6.112284963544493e-10
2011 02 07 12 55599.500	  6.662913062034294e-08   9.994503128313890e-08  -3.078577474453227e-10   9.394122405802485e-08   1.096119886684943e-07  -7.106750235313110e-10
2011 02 07 15 55599.625	  7.541885284467006e-08   9.196116527160484e-08  -3.452800948140783e-10   8.024444201781492e-08   6.922788341597759e-08  -6.329315342402707e-10
2011 02 07 18 55599.750	  8.759938777137400e-08   8.321282067433438e-08  -3.853471593815537e-10   4.418091600546980e-08   5.702159494588908e-08  -5.508778586429300e-10
2011 02 07 21 55599.875	  9.880932720716069e-08   6.928254515346163e-08  -4.321017635326099e-10   5.594051481877083e-09   8.846752044527548e-08  -5.141282641001596e-10
2011 02 08 00 55600.0	  1.096052856461282e-07   6.985148957312921e-08  -4.797887391511778e-10   1.466041692631402e-08   1.189330324551849e-07  -4.544442453119692e-10
2011 02 08 03 55600.125	  1.159783561521782e-07   6.477572247972433e-08  -4.961809845652778e-10   5.118818176647202e-08   1.118097295875509e-07  -4.841748674696607e-10
2011 02 08 06 55600.250	  1.216236294292357e-07   5.264342106012081e-08  -5.119154997146987e-10   9.973318719169454e-08   9.724434166067637e-08  -5.153109390686600e-10
2011 02 08 09 55600.375	  1.247373918846949e-07   4.328018576489402e-08  -5.386173828628562e-10   1.415609371529873e-07   1.007489495922907e-07  -3.755627344323003e-10
2011 02 08 12 55600.500	  1.270834031533140e-07   3.842333953364699e-08  -5.551087076452605e-10   1.690105208503382e-07   8.357406984669600e-08  -2.438151366559904e-10
2011 02 08 15 55600.625	  1.304378568285044e-07   3.269556926362951e-08  -5.486589783237447e-10   1.687227351896927e-07  -1.965843318827662e-08  -2.867327978796602e-10
2011 02 08 18 55600.750	  1.320566066813673e-07   2.043091694454632e-08  -5.302423038805493e-10   1.210059638709405e-07  -7.203415513055065e-08  -3.471103622845496e-10
2011 02 08 21 55600.875	  1.290614695756588e-07   4.848337548412230e-09  -5.141496399500428e-10   5.802585992821501e-08  -5.397894978669237e-08  -3.012677171362622e-10
2011 02 09 00 55601.0	  1.257266001417179e-07   3.848592514344399e-09  -5.097989950933066e-10   1.495600387132293e-08  -1.826141802201539e-08  -2.421666100073005e-10
2011 02 09 03 55601.125	  1.244313959790340e-07   1.238945972785672e-09  -4.946841520316891e-10   1.509495924063355e-08   3.159931960998712e-09  -2.406561931145104e-10
2011 02 09 06 55601.250	  1.210726538701965e-07  -1.636220034386980e-09  -4.686935998359020e-10   3.397792032348840e-08   2.533699232939486e-08  -2.839815241664292e-10
2011 02 09 09 55601.375	  1.202286205698833e-07  -8.601272038480174e-09  -4.406221562200150e-10   2.903621072908789e-08   3.707036860392806e-08  -2.938918698061502e-10
2011 02 09 12 55601.500	  1.213682921816428e-07  -1.449442516795816e-08  -4.299353905715375e-10   3.722476437318871e-08   5.368873455726575e-08  -2.696734400497793e-10
2011 02 09 15 55601.625	  1.237772430551625e-07  -2.488885506961030e-08  -4.143620180316926e-10   7.103369123465448e-08  -2.873116876111078e-09  -2.570141753717311e-10
2011 02 09 18 55601.750	  1.241120837380182e-07  -3.894016545082739e-08  -4.073643807510108e-10   7.455020306558665e-08  -8.537287088472357e-08  -2.770589632853821e-10
2011 02 09 21 55601.875	  1.195154341760344e-07  -6.086417094341206e-08  -3.989950230530251e-10  -7.357452022873129e-09  -1.007213486240900e-07  -2.937468389068814e-10
2011 02 10 00 55602.0	  1.161597569841751e-07  -8.090026043794767e-08  -4.022303924446446e-10  -8.652969525497784e-08  -7.601909124513824e-08  -2.532651944040909e-10
2011 02 10 03 55602.125	  1.121849649858842e-07  -1.001273712172814e-07  -3.982570846849300e-10  -8.710297481670065e-08  -4.696415866321151e-08  -2.540555926605601e-10
2011 02 10 06 55602.250	  1.081294195928948e-07  -1.139110069509058e-07  -3.949808701893013e-10  -7.022829199240906e-08  -4.379467515693491e-08  -2.503877452564493e-10
2011 02 10 09 55602.375	  1.048707591006323e-07  -1.257234571441074e-07  -3.925222255656746e-10  -1.192029485587090e-07  -3.274411938423242e-08  -2.549677641179118e-10
2011 02 10 12 55602.500	  1.044097152970703e-07  -1.361477499556022e-07  -3.979567358072998e-10  -1.378797403710761e-07   1.723939998677982e-09  -2.690570416211598e-10
2011 02 10 15 55602.625	  1.056709817357746e-07  -1.466910171085514e-07  -3.795709304809012e-10  -1.105832114810172e-07   2.046161046957094e-08  -2.321548633979393e-10
2011 02 10 18 55602.750	  1.072270859888145e-07  -1.475319532647577e-07  -3.426606776992295e-10  -7.361433351764251e-08  -4.806319433105137e-09  -2.421878529347319e-10
2011 02 10 21 55602.875	  1.058399188811219e-07  -1.515018867178532e-07  -3.219632238982870e-10  -9.532080343009054e-08   1.344252627265631e-08  -1.416956803883512e-10
2011 02 11 00 55603.0	  1.029934730070834e-07  -1.521593617044108e-07  -3.169688861339084e-10  -1.023460042862928e-07   3.535206833116047e-08   2.252853463079963e-11
2011 02 11 03 55603.125	  9.905013859931942e-08  -1.507159606904824e-07  -2.804150882463373e-10  -7.691546730832700e-08   4.512846524604011e-08   4.605964718794909e-11
2011 02 11 06 55603.250	  9.558189067371089e-08  -1.469360994562435e-07  -2.372145667730828e-10  -5.965204532199708e-08   4.035230801230919e-08  -9.285538764201740e-12
2011 02 11 09 55603.375	  9.183879259191370e-08  -1.413327378957814e-07  -2.169213383751619e-10  -6.935556507022542e-08   7.314629887917754e-08   4.298671335175042e-11
2011 02 11 12 55603.500	  8.622933194073795e-08  -1.371461014989115e-07  -2.439413952881916e-10  -6.115482309528689e-08   1.197636935729663e-07   1.412511438162203e-10
2011 02 11 15 55603.625	  8.554144744926112e-08  -1.374688717877661e-07  -1.922246200797294e-10  -5.178093888490554e-08   1.313984343740980e-07   1.061398310476181e-10
2011 02 11 18 55603.750	  8.565992212469958e-08  -1.312372890396699e-07  -1.541733529183290e-10  -5.046008483028464e-08   1.388296950290745e-07   3.546329886243849e-11
2011 02 11 21 55603.875	  8.556240463497516e-08  -1.322638931904331e-07  -1.191929850852256e-10  -2.244684755797344e-08   1.595376159200812e-07   3.938827861591962e-11
2011 02 12 00 55604.0	  8.259738787686891e-08  -1.245529462280199e-07  -8.828083789134822e-11   3.913024132187421e-08   1.566750808414552e-07   6.765853138963781e-11
2011 02 12 03 55604.125	  7.938984406788904e-08  -1.206144466612255e-07  -7.556530195040849e-11   7.366781174564172e-08   1.397276826802613e-07   9.286866433350962e-11
2011 02 12 06 55604.250	  7.410470575441146e-08  -1.149967205134354e-07  -5.884398663450156e-11   1.063541564559544e-07   1.169067182162808e-07   7.725285464134019e-11
2011 02 12 09 55604.375	  6.658553215554963e-08  -1.124623730007742e-07  -6.285271646547106e-11   8.913018749727299e-08   6.165201728438672e-08   1.595213607159907e-10
2011 02 12 12 55604.500	  6.273393987906286e-08  -1.086135165138497e-07  -7.763371356225002e-11   6.059247444188938e-08   2.288189562030159e-08   2.481387916640092e-10
2011 02 12 15 55604.625	  5.908652109991543e-08  -1.044001684247096e-07  -7.610497480887037e-11  -9.686687662588961e-09  -4.886171180328579e-09   1.930670181214679e-10
2011 02 12 18 55604.750	  5.392673744879569e-08  -1.000102329848364e-07  -8.611338018438753e-11  -4.974529910756548e-08   7.296857761969614e-09   1.316186120202197e-10
2011 02 12 21 55604.875	  5.142383658720521e-08  -9.988079089269185e-08  -7.734729128339043e-11  -7.696321544244185e-08   6.262208046749768e-08   2.116952246797485e-10
2011 02 13 00 55605.0	  4.816143373456730e-08  -9.323469367034295e-08  -8.248512026407436e-11  -6.022583720524505e-08   1.413190761764753e-07   2.974171961950584e-10
2011 02 13 03 55605.125	  4.437057739353633e-08  -9.971440818105094e-08  -6.602798655003939e-11   3.525953723589162e-09   1.768084041995586e-07   2.591891015740403e-10
2011 02 13 06 55605.250	  4.414051639551030e-08  -1.034365511971810e-07  -6.130511666323020e-11   7.980728712679644e-08   1.636642078612173e-07   2.036093896201581e-10
2011 02 13 09 55605.375	  4.781879214774739e-08  -1.045541507863559e-07  -4.459669805436002e-11   9.058378201493716e-08   8.041346162493334e-08   2.312451572599807e-10
2011 02 13 12 55605.500	  5.104729936944861e-08  -1.052350593091098e-07  -6.093218637969266e-11   8.794792683936923e-08   1.144772039270285e-08   2.317608641530693e-10
2011 02 13 15 55605.625	  5.042495018951439e-08  -9.967365046831247e-08  -6.248906100500076e-11   1.275020306953421e-08  -3.896526347432824e-08   1.671197783129482e-10
2011 02 13 18 55605.750	  4.727360180506003e-08  -8.996313307118535e-08  -8.360852412215828e-11  -4.426054205589432e-08  -3.080528964123466e-08   1.427114263403199e-10
2011 02 13 21 55605.875	  4.156940466834116e-08  -8.657109823203290e-08  -1.002551825140554e-10  -1.056231129725258e-07  -1.079361890178064e-08   2.526973801799702e-10
2011 02 14 00 55606.0	  3.464200118135704e-08  -7.448773530847872e-08  -9.191604599510008e-11  -1.243323137377514e-07   4.806319892092663e-08   3.471686808701701e-10
2011 02 14 03 55606.125	  2.684642659613123e-08  -6.183508052941076e-08  -9.620988115504251e-11  -1.028679201980255e-07   8.730536293078459e-08   3.685128933965279e-10
2011 02 14 06 55606.250	  2.163086142759965e-08  -4.865485897925573e-08  -1.003878394577599e-10  -6.117532099752021e-08   1.107770025162804e-07   4.086887388397881e-10
2011 02 14 09 55606.375	  1.702552555976225e-08  -3.535878532660235e-08  -9.713711135502021e-11  -1.270683594720520e-08   1.039176561188611e-07   4.551157522391277e-10
2011 02 14 12 55606.500	  1.746246142178203e-08  -2.168045851437503e-08  -9.820044651766284e-11   4.152420945917487e-08   7.510050913220048e-08   4.429836548022682e-10
2011 02 14 15 55606.625	  1.857332068853789e-08  -1.215200564804219e-08  -1.081599942807695e-10   2.605831112956023e-08   3.000101864761628e-08   4.376419646529300e-10
2011 02 14 18 55606.750	  1.912108394926029e-08  -6.732329362821312e-09  -1.392510049332277e-10  -1.100437690576381e-08   1.103678505413956e-08   5.345878818314978e-10
2011 02 14 21 55606.875	  1.604411330188201e-08  -4.645050398315420e-09  -1.559290841621241e-10  -7.638784606248170e-08   1.168142304568229e-08   7.536219539219403e-10
2011 02 15 00 55607.0	  1.491906861654497e-08   4.786086620910632e-09  -1.563786883650748e-10  -1.254423734236019e-07   4.955633823795045e-08   8.967720225309885e-10
2011 02 15 03 55607.125	  1.338344813943447e-08   1.401299516093263e-08  -1.559976591247274e-10  -1.314514976160711e-07   1.101667245814859e-07   8.294719405181389e-10
2011 02 15 06 55607.250	  1.487151592817187e-08   2.122643465183178e-08  -1.776440808410491e-10  -1.136119790691602e-07   1.732403764102522e-07   8.035317912126500e-10
2011 02 15 09 55607.375	  1.468254978883822e-08   2.540078106169171e-08  -2.265914415166185e-10  -6.996501097854048e-08   2.138556712754461e-07   8.844923373295390e-10
2011 02 15 12 55607.500	  1.895608702905217e-08   2.860245919988553e-08  -2.648746594376677e-10   7.863142038543273e-09   2.140708236491478e-07   9.032618546844990e-10
2011 02 15 15 55607.625	  1.826773064182681e-08   2.864276814118241e-08  -2.584134428929701e-10   6.373657916957075e-08   1.585412558703543e-07   9.128949076243397e-10
2011 02 15 18 55607.750	  2.071903938271884e-08   2.643940798407847e-08  -2.497467680160231e-10   9.342811689948956e-08   9.381300736457343e-08   1.006690943102489e-09
2011 02 15 21 55607.875	  1.862428031357987e-08   1.488659057106256e-08  -2.439939991085962e-10   1.349233274795729e-07   8.190720544914041e-08   1.145687180896971e-09
2011 02 16 00 55608.0	  1.228328515875431e-08   9.048378811588796e-10  -2.420184615374145e-10   1.831305494986712e-07   7.495746416117657e-08   1.214960471210548e-09
2011 02 16 03 55608.125	  9.844837296375704e-09  -9.641644484136102e-09  -2.276975216229331e-10   1.507295455812501e-07   1.604300492631280e-09   1.200217295600328e-09
2011 02 16 06 55608.250	  8.885577938082036e-09  -2.145295994996874e-08  -2.275259995345005e-10   7.111325445813929e-08  -3.109042651995326e-08   1.273437959566639e-09
2011 02 16 09 55608.375	  8.849888598262366e-09  -3.437406828217329e-08  -2.390472864454506e-10   6.930568894543548e-08  -2.756545567676392e-08   1.407187863224489e-09
2011 02 16 12 55608.500	  1.058703550328199e-08  -3.390213345601579e-08  -2.228068160220014e-10   8.995446396325547e-08   2.438050182454911e-10   1.427914188635568e-09
2011 02 16 15 55608.625	  9.388046338660352e-09  -4.161584355863893e-08  -1.968032590453881e-10   8.483634221260421e-08  -8.810171193419910e-09   1.419441391162369e-09
2011 02 16 18 55608.750	  1.256086991963360e-08  -4.678126850790233e-08  -1.792155953837819e-10   5.998347663946866e-08   1.295254752928898e-08   1.460505131984360e-09
2011 02 16 21 55608.875	  1.267583543216420e-08  -5.689099743430839e-08  -1.640137540715475e-10   7.200200164580472e-08   4.284798113803723e-08   1.542479710725691e-09
2011 02 17 00 55609.0	  1.060686759340128e-08  -6.337684970711759e-08  -1.550580813272616e-10   1.309915602621123e-07   5.826049295052836e-08   1.559267285488660e-09
2011 02 17 03 55609.125	  6.698932091368575e-09  -6.968456444608686e-08  -1.126848166602285e-10   1.571803419647404e-07   7.515157942755054e-09   1.463062946779899e-09
2011 02 17 06 55609.250	  4.501077723966260e-09  -6.850835934777873e-08  -1.077110060980698e-10   1.435036902485504e-07  -4.865580539722361e-08   1.409529952164711e-09
2011 02 17 09 55609.375	 -9.230918289779096e-10  -7.169159128576054e-08  -1.054294576431008e-10   1.156646209031760e-07  -6.914879561458866e-08   1.456414742980749e-09
2011 02 17 12 55609.500	 -1.927994474416933e-09  -7.085399733112614e-08  -9.895130963920876e-11   8.720347582105583e-08  -6.895759898158296e-08   1.429571388929398e-09
2011 02 17 15 55609.625	 -5.020473659946325e-09  -6.943957011902743e-08  -9.168218428046040e-11   3.159068000546058e-08  -1.233834599278379e-07   1.391058890911131e-09
2011 02 17 18 55609.750	 -3.130988966082719e-09  -6.957551323537557e-08  -1.242654288630200e-10  -5.454788034066063e-08  -1.292394802103137e-07   1.409056989803700e-09
2011 02 17 21 55609.875	 -5.011918376085687e-09  -7.179580270191419e-08  -1.461539972153793e-10  -9.582019183940835e-08  -6.461488198084191e-08   1.397316390215030e-09
2011 02 18 00 55610.0	 -7.926931638418154e-09  -7.367815732375516e-08  -1.726640142890695e-10  -6.638618564496712e-08  -8.713880398593468e-09   1.358238414457431e-09
2011 02 18 03 55610.125	 -1.074109714271057e-08  -7.387116806555658e-08  -1.536131916802070e-10  -3.910764531568655e-08  -2.114483767334786e-08   1.299500388571998e-09
2011 02 18 06 55610.250	 -1.071786128306693e-08  -6.915594105342550e-08  -1.778999729165631e-10  -4.609691886293725e-08  -4.345317209704957e-08   1.310963785218060e-09
2011 02 18 09 55610.375	 -1.115677702485211e-08  -6.744780084388621e-08  -2.082273534046602e-10  -5.970780692421261e-08  -2.732846002758551e-08   1.371262040810319e-09
2011 02 18 12 55610.500	 -1.129545888280845e-08  -6.454744648925382e-08  -2.316655103155148e-10  -4.349076239604104e-08  -1.121598367166420e-08   1.355328011364138e-09
2011 02 18 15 55610.625	 -1.083644345871882e-08  -6.211588252632125e-08  -2.437365477964418e-10  -6.182205123552587e-08  -1.900059823991083e-08   1.368538826284189e-09
2011 02 18 18 55610.750	 -6.899645751744144e-09  -5.824960852669515e-08  -2.770138710499873e-10  -9.462766402091698e-08   9.527774754859433e-09   1.454528257468519e-09
2011 02 18 21 55610.875	 -7.547292290495121e-09  -5.555876182148165e-08  -2.929411233564144e-10  -1.311075416471307e-07   5.340312511168402e-08   1.568673724940329e-09
2011 02 19 00 55611.0	 -7.916831902486718e-09  -5.341961600175292e-08  -3.010293290573299e-10  -1.118843542262621e-07   8.335026972338685e-08   1.624604253567670e-09
2011 02 19 03 55611.125	 -1.293510584546149e-08  -5.063821394922988e-08  -3.024385379704477e-10  -3.540463380063853e-08   1.141820368112637e-07   1.624519884726570e-09
2011 02 19 06 55611.250	 -1.955792684259659e-08  -4.641388084907391e-08  -3.248642857622704e-10   3.420269658552422e-08   1.110798880669278e-07   1.673403587126791e-09
2011 02 19 09 55611.375	 -2.716799819299824e-08  -4.691264538219856e-08  -3.108475563433254e-10  -3.265530691098440e-09   9.695201475881217e-08   1.757045474909948e-09
2011 02 19 12 55611.500	 -3.354245335775327e-08  -3.998530400984967e-08  -2.845399829064995e-10  -3.630829210410082e-08   7.918351551694862e-08   1.782493138652581e-09
2011 02 19 15 55611.625	 -4.272865116416254e-08  -3.704706313249272e-08  -2.570670672259060e-10  -2.077236286605120e-08   7.376664813003252e-08   1.863935635852048e-09
2011 02 19 18 55611.750	 -4.509853218329260e-08  -3.711834684134685e-08  -2.479698554686825e-10  -1.200149737991474e-08   5.560133427751132e-08   2.009916123693309e-09
2011 02 19 21 55611.875	 -5.020980324799726e-08  -3.736331028849388e-08  -2.279534897580251e-10  -1.883929071104788e-08   9.872547506679411e-08   2.054143874740919e-09
2011 02 20 00 55612.0	 -5.513965107767932e-08  -3.893670602912712e-08  -1.926732223298108e-10  -1.455360016197500e-09   1.347495767128882e-07   2.022259046466159e-09
2011 02 20 03 55612.125	 -5.947189396799111e-08  -4.112980536712143e-08  -2.155825632532077e-10   3.017251192063630e-08   1.225253431221537e-07   2.042943391658620e-09
2011 02 20 06 55612.250	 -6.143902157397968e-08  -4.893718072875632e-08  -2.363757556251299e-10   3.267876281660033e-08   9.750656259938240e-08   2.051530611917730e-09
2011 02 20 09 55612.375	 -6.415781862624150e-08  -6.022145221381968e-08  -2.225017593182968e-10   1.364726182416722e-08   8.865730942172329e-08   2.021506881057240e-09
2011 02 20 12 55612.500	 -6.464962537150124e-08  -6.586309147641535e-08  -2.320575791197142e-10  -1.855007971464203e-08   7.268849496681992e-08   1.996577542836329e-09
2011 02 20 15 55612.625	 -6.427550460878712e-08  -8.010383513157252e-08  -2.533978361892411e-10   2.608781456702876e-09   5.667373198046574e-08   1.983007977900769e-09
2011 02 20 18 55612.750	 -6.072199141370900e-08  -9.197251144364456e-08  -2.735447674875993e-10   5.508955669433783e-09   2.313522440559591e-08   1.962784155433590e-09
2011 02 20 21 55612.875	 -5.912390033064286e-08  -1.097677923510711e-07  -2.798494373010501e-10  -1.053231705075495e-07   2.809276348255175e-08   1.875175908815400e-09
2011 02 21 00 55613.0	 -5.745168320879371e-08  -1.304530264559712e-07  -3.080264995287193e-10  -1.753906348905626e-07   6.855661940702979e-08   1.825248371964938e-09
2011 02 21 03 55613.125	 -5.782672978091900e-08  -1.504772078456375e-07  -3.571327933085386e-10  -1.557533750240450e-07   1.047631157887980e-07   1.873466268715511e-09
2011 02 21 06 55613.250	 -5.553646984025303e-08  -1.657020433491014e-07  -4.071604203364791e-10  -1.335573239613007e-07   1.089061120927224e-07   1.875829053601699e-09
2011 02 21 09 55613.375	 -5.272407179528616e-08  -1.781128253465935e-07  -4.092170769644345e-10  -1.694613754086504e-07   1.283161334783506e-07   1.864353088285459e-09
2011 02 21 12 55613.500	 -4.665262461386443e-08  -1.839752223646600e-07  -4.206606417213887e-10  -1.712009986874174e-07   1.669160708937628e-07   1.898073450565030e-09
2011 02 21 15 55613.625	 -4.227906307897168e-08  -1.914524445132205e-07  -4.414922472623970e-10  -1.696471500099747e-07   1.989155452725178e-07   1.931788841746858e-09
2011 02 21 18 55613.750	 -3.980208446601255e-08  -1.931489403709088e-07  -4.560944004132794e-10  -1.522809026316505e-07   2.262042796658848e-07   1.907867695783138e-09
2011 02 21 21 55613.875	 -4.058501470635667e-08  -1.962433534374126e-07  -4.401847724247459e-10  -1.510072201295059e-07   2.390741333182361e-07   1.863611845848548e-09
2011 02 22 00 55614.0	 -4.372275257449097e-08  -1.980696919423238e-07  -4.554570704350491e-10  -1.143535340652204e-07   2.532777696089544e-07   1.903863905976830e-09
2011 02 22 03 55614.125	 -4.941306868341692e-08  -1.946264417050942e-07  -5.008704697923653e-10  -7.465231549482225e-08   2.440245600980830e-07   1.975848763109530e-09
2011 02 22 06 55614.250	 -5.344488225468456e-08  -1.883003649210922e-07  -5.152394843884628e-10  -4.388869159454282e-08   2.312120133538381e-07   1.929498597666289e-09
2011 02 22 09 55614.375	 -5.879863028725773e-08  -1.789631739513303e-07  -5.217273545384025e-10  -3.538704240968321e-08   2.375812799167491e-07   1.879773920705330e-09
2011 02 22 12 55614.500	 -6.364558774409147e-08  -1.632446163598301e-07  -5.535367519868045e-10  -2.202528411174433e-08   2.367420977336825e-07   1.912230889883419e-09
2011 02 22 15 55614.625	 -7.131057824440441e-08  -1.494684541137230e-07  -5.665978915653103e-10  -4.614314148221914e-08   2.080723929239031e-07   1.964634472425569e-09
2011 02 22 18 55614.750	 -7.776242445633919e-08  -1.415341287490067e-07  -5.711162159313706e-10  -6.240728127057299e-08   2.199331336110114e-07   1.928674599076548e-09
2011 02 22 21 55614.875	 -8.679277766340319e-08  -1.388083696166820e-07  -5.717683321771500e-10  -5.254357775536733e-08   2.469864176478313e-07   1.855540199245309e-09
2011 02 23 00 55615.0	 -9.273146507573521e-08  -1.295166040206686e-07  -5.883312768235219e-10  -3.342765145785911e-08   2.452013614338049e-07   1.834708749569590e-09
2011 02 23 03 55615.125	 -9.875295726853840e-08  -1.217132420823674e-07  -5.895884550999398e-10  -8.186708975782720e-09   2.521455132649465e-07   1.783026648328291e-09
2011 02 23 06 55615.250	 -1.020546048981609e-07  -1.167879068801969e-07  -5.883731000284559e-10   4.515289223958444e-08   2.416602440294259e-07   1.633435132823208e-09
2011 02 23 09 55615.375	 -1.137200873311598e-07  -1.149062807487318e-07  -5.742039168029408e-10   5.250807679722669e-08   2.047522568162259e-07   1.484280958708810e-09
2011 02 23 12 55615.500	 -1.165811932507233e-07  -1.103240705065786e-07  -5.718010178362294e-10   1.886267649243755e-08   1.577150840170443e-07   1.389255940175789e-09
2011 02 23 15 55615.625	 -1.170660499191784e-07  -1.171292519720016e-07  -5.823798878542479e-10   4.475511284379719e-09   1.420602160973673e-07   1.306606624178910e-09
2011 02 23 18 55615.750	 -1.171768104612564e-07  -1.206293731117484e-07  -5.728264841064979e-10   1.394206162348772e-08   1.120566139384262e-07   1.141304091617440e-09
2011 02 23 21 55615.875	 -1.170700485073852e-07  -1.250132318144391e-07  -5.508659272081856e-10   2.294276514637135e-08   1.009949762167453e-07   1.061725386782668e-09
2011 02 24 00 55616.0	 -1.186419815207776e-07  -1.368462768385456e-07  -5.443693963543971e-10   4.693223341691017e-08   1.191889631308509e-07   1.058556584225210e-09
2011 02 24 03 55616.125	 -1.177695068565194e-07  -1.456445932952986e-07  -5.271503185888908e-10   4.321025129134626e-08   1.129481627530572e-07   9.344608365358380e-10
2011 02 24 06 55616.250	 -1.179815545985601e-07  -1.554544710387986e-07  -5.163357869670592e-10   3.710262604536781e-08   1.016661125189643e-07   7.850616196125680e-10
2011 02 24 09 55616.375	 -1.232077557018836e-07  -1.697632855408835e-07  -5.072092146094130e-10   6.273870168635531e-08   5.166565658242435e-08   7.431848952338281e-10
2011 02 24 12 55616.500	 -1.222945749624932e-07  -1.793241709813098e-07  -5.052204119385357e-10   9.167187479213770e-08   2.087897348479453e-08   7.250847428633086e-10
2011 02 24 15 55616.625	 -1.179895395750424e-07  -1.986361823449456e-07  -4.682555503943549e-10   3.734731570633564e-08  -3.304607124181067e-08   6.079383395849298e-10
