omega_x,omega_y,omega_z
-2.04928961950782e-08,-5.39439953515489e-07,0.262516145445328
-2.40281903260199e-08,-5.36947172204163e-07,0.262516145439195
-2.67470194680441e-08,-5.33665839545944e-07,0.262516145404651
-2.84973054787649e-08,-5.29853309189245e-07,0.262516145402551
-2.91884031242148e-08,-5.25776657472149e-07,0.262516145400452
-2.88049517331651e-08,-5.2171772672077e-07,0.262516145398353
-2.74035623667544e-08,-5.17947854842396e-07,0.262516145393323
-2.51091901048285e-08,-5.14712037301717e-07,0.262516145388293
-2.2102282402177e-08,-5.12210981022981e-07,0.262516145383263
-1.86064402993041e-08,-5.1058803876278e-07,0.262516145377768
-1.48703243042948e-08,-5.09925154840576e-07,0.262516145372274
-1.11511462231699e-08,-5.10234947107556e-07,0.262516145366779
-7.69401399928662e-09,-5.11462328934786e-07,0.262516145364962
-4.72290587452506e-09,-5.13492830387075e-07,0.262516145363145
-2.41828632616321e-09,-5.16160489536045e-07,0.262516145361329
-9.05284473818044e-10,-5.1926150343743e-07,0.262516145358425
-2.5658695958239e-10,-5.22568196620671e-07,0.26251614535552
-4.79438577249267e-10,-5.25847754094615e-07,0.262516145352616
-1.51898141273979e-09,-5.28880574659487e-07,0.262516145346529
-3.26779628990833e-09,-5.31466134812276e-07,0.262516145340441
-5.57228394343762e-09,-5.33445719124303e-07,0.262516145334354
-8.2556055119521e-09,-5.34711723903654e-07,0.26251614532649
-1.11016733011443e-08,-5.35207955163539e-07,0.262516145318626
-1.39014073753409e-08,-5.34934995663255e-07,0.262516145310763
-1.64618414242503e-08,-5.33950071325675e-07,0.262516145306306
-1.86051701044405e-08,-5.32356220247916e-07,0.26251614530185
-2.01773358787235e-08,-5.30286274203322e-07,0.262516145286823
-2.11173753074798e-08,-5.27918265943849e-07,0.26251614528232
-2.13754606123955e-08,-5.25439551705095e-07,0.262516145277817
-2.09621980004908e-08,-5.23036465885926e-07,0.262516145273314
-1.99351515489713e-08,-5.20881484585028e-07,0.262516145264074
-1.83982672261783e-08,-5.19122727206742e-07,0.262516145254835
-1.64871817155266e-08,-5.17872673071977e-07,0.262516145245596
-1.43647105085255e-08,-5.17212594427299e-07,0.262516145237824
-1.21910895181814e-08,-5.17156291272647e-07,0.262516145230051
-1.01312407224902e-08,-5.17681171688746e-07,0.262516145222278
-8.32819976994368e-09,-5.1872064010677e-07,0.262516145221155
-6.91220714769901e-09,-5.20171438479286e-07,0.262516145220032
-5.97205363243248e-09,-5.21903450172328e-07,0.262516145218909
-5.56366962907843e-09,-5.23765815220711e-07,0.262516145213852
-5.68627377206074e-09,-5.25612413902386e-07,0.262516145208795
-6.30362580060195e-09,-5.27298166427294e-07,0.262516145203738
-7.34227997981146e-09,-5.28696037787398e-07,0.262516145195652
-8.69655070128209e-09,-5.2970642857552e-07,0.262516145187565
-1.02395613431857e-08,-5.30264124890739e-07,0.262516145179479
-1.18185395374548e-08,-5.30343119298585e-07,0.262516145173924
-1.33099223424624e-08,-5.2995247275179e-07,0.26251614516837
-1.45866570627995e-08,-5.29143445673989e-07,0.262516145162816
-1.55467028267359e-08,-5.28003690745625e-07,0.262516145160081
-1.61081874236989e-08,-5.26640487289729e-07,0.262516145157346
-1.62291629035944e-08,-5.25167736482171e-07,0.2625161451581
-1.59147280576406e-08,-5.2375019004659e-07,0.262516145153545
-1.51856834646024e-08,-5.22494712330861e-07,0.26251614514899
-1.41093717341543e-08,-5.21512307013064e-07,0.262516145144435
-1.27886043263884e-08,-5.20887441423498e-07,0.262516145137786
-1.13331539147189e-08,-5.20679640571592e-07,0.262516145131137
-9.86992499967942e-09,-5.2090875967201e-07,0.262516145124487
-8.52136650775783e-09,-5.21556914377238e-07,0.262516145120974
-7.40927284365897e-09,-5.22570611119514e-07,0.262516145117461
-6.6307338272297e-09,-5.23865650056423e-07,0.262516145113948
-6.25764406002333e-09,-5.25333227495713e-07,0.262516145114452
-6.32286855289382e-09,-5.26849817293035e-07,0.262516145114956
-6.82508029695418e-09,-5.28285471127185e-07,0.262516145115459
-7.7259478271605e-09,-5.29505887529941e-07,0.262516145105034
-8.95516583580041e-09,-5.30410700891445e-07,0.262516145094608
-1.04111916648353e-08,-5.30914546131101e-07,0.262516145084183
-1.19679148958069e-08,-5.30959797687526e-07,0.262516145068767
-1.34959430077793e-08,-5.30532113722919e-07,0.262516145053351
-1.48604603273209e-08,-5.29652679641031e-07,0.262516145037936
-1.59337272275503e-08,-5.2838551719612e-07,0.262516145035036
-1.66124633590196e-08,-5.26816703814767e-07,0.262516145032137
-1.68207744868216e-08,-5.25065325929903e-07,0.262516145029237
-1.65223281367172e-08,-5.23275282305187e-07,0.262516145030974
-1.57103084685176e-08,-5.21585704151003e-07,0.262516145032711
-1.44286359764583e-08,-5.20130282194093e-07,0.262516145053228
-1.27511442571859e-08,-5.19047556753014e-07,0.262516145050285
-1.07896921224133e-08,-5.18436014063618e-07,0.262516145047342
-8.68085671284173e-09,-5.18364320825988e-07,0.2625161450444
-6.57838409600792e-09,-5.18853911950342e-07,0.26251614504167
-4.63949023857757e-09,-5.19899667812372e-07,0.26251614503894
-3.01346388107562e-09,-5.21445497821421e-07,0.262516145036211
-1.82646273075181e-09,-5.23401856940381e-07,0.262516145036645
-1.18236605439001e-09,-5.25632342411471e-07,0.262516145037079
-1.14485678507648e-09,-5.27983187111323e-07,0.262516145037513
-1.73334716069417e-09,-5.30284709056953e-07,0.262516145039276
-2.92379808919526e-09,-5.32369470283057e-07,0.26251614504104
-4.6453698551746e-09,-5.34078947579952e-07,0.262516145042803
-6.78638658034928e-09,-5.35269051307164e-07,0.262516145049254
-9.20246146011017e-09,-5.35845681665966e-07,0.262516145055705
-1.17231392897769e-08,-5.35747982411423e-07,0.262516145062156
-1.41615525463154e-08,-5.34960970894721e-07,0.262516145063667
-1.63394456589221e-08,-5.33520529714991e-07,0.262516145065179
-1.80879722679878e-08,-5.31510312745927e-07,0.26251614506669
-1.92591950398525e-08,-5.29066467936604e-07,0.262516145067163
-1.97502762254726e-08,-5.26340313855716e-07,0.262516145067635
-1.95010880559334e-08,-5.23518276132194e-07,0.262516145068108
-1.85045289278834e-08,-5.2080533125366e-07,0.262516145070536
-1.6800212212632e-08,-5.18391268040426e-07,0.262516145072963
-1.44825908929551e-08,-5.16445531136945e-07,0.262516145067171
-1.16913824441301e-08,-5.15141481383684e-07,0.26251614506393
-8.60292227156744e-09,-5.14576927303441e-07,0.26251614506069
-5.41873657627861e-09,-5.14813235417925e-07,0.262516145057449
-2.35768331173445e-09,-5.15856139575861e-07,0.262516145054813
3.76016878942999e-10,-5.17659028284665e-07,0.262516145052176
2.59045607967223e-09,-5.20118670484055e-07,0.26251614504954
4.11463016588341e-09,-5.2309157758837e-07,0.262516145048969
4.84438713296037e-09,-5.26383407425264e-07,0.262516145048397
4.71524408340151e-09,-5.29778576983937e-07,0.262516145047825
3.72080408559023e-09,-5.33044873951977e-07,0.262516145046341
1.91251874924418e-09,-5.35963707246052e-07,0.262516145044856
-5.99656665825342e-10,-5.38330811183205e-07,0.262516145043372
-3.6500592366322e-09,-5.39950930340569e-07,0.262516145035064
-7.04930384549026e-09,-5.4072266719293e-07,0.262516145026755
-1.05688926112385e-08,-5.40576713682272e-07,0.262516145018447
-1.39597160381668e-08,-5.39507655118551e-07,0.262516145010843
-1.69922640759849e-08,-5.37565055684087e-07,0.262516145003239
-1.94495803087591e-08,-5.34863575761552e-07,0.262516144995635
-2.11519808089001e-08,-5.31591247941376e-07,0.262516144998382
-2.19583971373087e-08,-5.27939499676733e-07,0.26251614500113
-2.1793100502064e-08,-5.24148473134401e-07,0.262516145003877
-2.06432869466505e-08,-5.2046781753902e-07,0.262516145005459
-1.8565270206338e-08,-5.17151382012608e-07,0.262516145007041
-1.56678132964409e-08,-5.14446859668298e-07,0.262516145000708
-1.21418429323865e-08,-5.12508313049852e-07,0.262516144992662
-8.19817274725415e-09,-5.11502306031736e-07,0.262516144984616
-4.08726542820902e-09,-5.1151238817746e-07,0.262516144976569
-7.61835099190419e-11,-5.12554034517252e-07,0.262516144974429
3.57347326515908e-09,-5.14577121327416e-07,0.262516144972289
6.61913049209603e-09,-5.17463463673057e-07,0.262516144970149
8.85187092352303e-09,-5.210428811352e-07,0.262516144975001
1.01220174153513e-08,-5.250833184197e-07,0.262516144979853
1.03369187714138e-08,-5.29325413851711e-07,0.262516144984705
9.4731217405551e-09,-5.33485754127281e-07,0.262516144985306
7.57652545364117e-09,-5.37296626253835e-07,0.262516144985908
4.76426896464413e-09,-5.40502847760067e-07,0.262516144986509
1.22236333231387e-09,-5.4287901884531e-07,0.262516144990707
-2.8272096012046e-09,-5.44264150539018e-07,0.262516144994905
-7.11762498546711e-09,-5.44555409890563e-07,0.262516144999104
-1.1362255476285e-08,-5.43724842091654e-07,0.262516145005279
-1.52746836798946e-08,-5.4181078787556e-07,0.262516145011454
-1.85874085498259e-08,-5.38927588882558e-07,0.262516145017629
-2.10736321399277e-08,-5.35263364535338e-07,0.262516145021684
-2.25483913204202e-08,-5.31044304149998e-07,0.262516145025739
-2.28977134334708e-08,-5.26543207002985e-07,0.262516145029794
-2.20816944538796e-08,-5.22054667749622e-07,0.262516145031555
-2.0134204506171e-08,-5.17875353881535e-07,0.262516145033315
-1.71639822929437e-08,-5.14287941654558e-07,0.262516145038505
-1.33457205807251e-08,-5.11524945885909e-07,0.262516145027842
-8.92019325029822e-09,-5.09783940122645e-07,0.262516145017179
-4.16470519727369e-09,-5.0919078016762e-07,0.262516145006516
6.13756597652886e-10,-5.09796722902492e-07,0.262516145000711
5.11438500751107e-09,-5.11576879400135e-07,0.262516144994906
9.04652557468646e-09,-5.14427343042496e-07,0.262516144989101
1.21492254698993e-08,-5.18182704778908e-07,0.262516144994404
1.42259837903667e-08,-5.22599631237251e-07,0.262516144999707
1.51384307563646e-08,-5.2739781418557e-07,0.262516145005011
1.48296124502894e-08,-5.32262014152857e-07,0.262516145005056
1.33083262110671e-08,-5.36883741391124e-07,0.262516145005102
1.06710669485481e-08,-5.40961735271505e-07,0.262516145005148
7.09438909686665e-09,-5.44218272018792e-07,0.262516144998832
2.8029849982871e-09,-5.46444464538201e-07,0.262516144992517
-1.92129404417978e-09,-5.47489002127155e-07,0.262516144986202
-6.77149816366139e-09,-5.47280155822531e-07,0.262516144982576
-1.1419433031709e-08,-5.45821887989666e-07,0.26251614497895
-1.55539705031951e-08,-5.43201994931178e-07,0.262516144975323
-1.89048501100133e-08,-5.39589455889128e-07,0.262516144976457
-2.12315440251668e-08,-5.35212396823374e-07,0.262516144977591
-2.236947505445e-08,-5.30352760398899e-07,0.262516144978725
-2.22253317227246e-08,-5.25322030037892e-07,0.26251614497562
-2.07997227944515e-08,-5.20451193805396e-07,0.262516144972516
-1.81716598304483e-08,-5.16069182399087e-07,0.262516144976475
-1.4486533700852e-08,-5.12435836167247e-07,0.262516144968587
-9.98417735546933e-09,-5.09813980852402e-07,0.262516144960699
-4.94523909569138e-09,-5.08381573473349e-07,0.262516144952812
3.09685473475567e-10,-5.08238870010098e-07,0.262516144951171
5.44984528928382e-09,-5.09406001408184e-07,0.262516144949531
1.01470308659923e-08,-5.11815921494561e-07,0.262516144947891
1.40983794897718e-08,-5.15343177846059e-07,0.262516144952373
1.70565847986163e-08,-5.19745345334708e-07,0.262516144956855
1.88302888604944e-08,-5.24744437974249e-07,0.262516144961337
1.93152819191178e-08,-5.30018455735228e-07,0.262516144960653
1.84683972204406e-08,-5.35230836706239e-07,0.262516144959969
1.6344902347022e-08,-5.40046299375021e-07,0.262516144959284
1.30780426082915e-08,-5.44143817173537e-07,0.262516144947754
8.88347010054122e-09,-5.47268049112689e-07,0.262516144936224
4.03521843577592e-09,-5.49214403101461e-07,0.262516144924694
-1.15067891118371e-09,-5.49854550944498e-07,0.262516144917402
-6.33218843870578e-09,-5.49143442815509e-07,0.26251614491011
-1.11679685566876e-08,-5.47123830675516e-07,0.262516144902818
-1.53387805248563e-08,-5.43930036367676e-07,0.26251614490323
-1.85641318659013e-08,-5.3976059086742e-07,0.262516144903641
-2.06264332933918e-08,-5.34884336096124e-07,0.262516144904053
-2.13847008536601e-08,-5.29613818340963e-07,0.26251614489935
-2.07791354743073e-08,-5.24294605469179e-07,0.262516144894647
-1.8837263969299e-08,-5.19292670316529e-07,0.262516144880313
-1.5677336788142e-08,-5.14897828159023e-07,0.26251614487416
-1.14946408327104e-08,-5.11418028062437e-07,0.262516144868007
-6.55168181633626e-09,-5.09083425290037e-07,0.262516144861854
-1.16281530634631e-09,-5.08047140632033e-07,0.26251614486356
4.33042187335444e-09,-5.08385967680499e-07,0.262516144865266
9.57787105903648e-09,-5.10083879579557e-07,0.262516144866972
1.42551941958696e-08,-5.13039407946089e-07,0.262516144871719
1.80537768015378e-08,-5.17061669916181e-07,0.262516144876465
2.07313879284328e-08,-5.21895580691495e-07,0.262516144881212
2.21221937630254e-08,-5.27229792121618e-07,0.262516144878733
2.21340927946008e-08,-5.32724586940248e-07,0.262516144876255
2.07691848937679e-08,-5.38027111913035e-07,0.262516144873776
1.81281563485933e-08,-5.42795883837736e-07,0.26251614486768
1.43759494377933e-08,-5.46721238939019e-07,0.262516144861584
9.75923716381318e-09,-5.49549535750939e-07,0.262516144855487
4.57704593121107e-09,-5.51105519269388e-07,0.262516144855203
-8.2490270730165e-10,-5.51281171176471e-07,0.262516144854918
-6.09218719773389e-09,-5.50064493705211e-07,0.262516144854634
-1.08868984699383e-08,-5.47547435135991e-07,0.262516144857307
-1.48815136903365e-08,-5.43880985153925e-07,0.26251614485998
-1.78116757479282e-08,-5.39302500601057e-07,0.262516144862654
-1.9487876743805e-08,-5.34107230793108e-07,0.262516144861854
-1.978914552632e-08,-5.28634755076366e-07,0.262516144861053
-1.86882322943853e-08,-5.23237597290841e-07,0.262516144859049
-1.62653679642624e-08,-5.18261928679726e-07,0.262516144861728
-1.26584503849281e-08,-5.14039995544984e-07,0.262516144864408
-8.09472627771448e-09,-5.10846008648806e-07,0.262516144867087
-2.86577461921732e-09,-5.08881469794263e-07,0.262516144875181
2.69668350113791e-09,-5.08281808373441e-07,0.262516144883274
8.23856923144788e-09,-5.09087247732983e-07,0.262516144891368
1.34220634586918e-08,-5.11247565641089e-07,0.262516144900457
1.79036056608488e-08,-5.14620639869623e-07,0.262516144909545
2.14000192364481e-08,-5.18990037070951e-07,0.262516144918634
2.36992120210874e-08,-5.2406612468036e-07,0.26251614492438
2.46503524701396e-08,-5.29528564927006e-07,0.262516144930126
2.4199355801507e-08,-5.3502517985172e-07,0.262516144935871
2.2389597103373e-08,-5.40196197911831e-07,0.262516144937862
1.93377555206035e-08,-5.44711713777758e-07,0.262516144939852
1.52488449313779e-08,-5.48280620822556e-07,0.262516144941842
1.03952498933723e-08,-5.50684904871646e-07,0.262516144941795
5.10041771586582e-09,-5.5175896363644e-07,0.262516144941748
-2.86470736726824e-10,-5.51435215656355e-07,0.262516144941701
-5.41913761124475e-09,-5.49752416040375e-07,0.262516144945341
-9.94758003870751e-09,-5.46808463322349e-07,0.262516144948981
-1.35737867386203e-08,-5.42796457948991e-07,0.262516144952621
-1.60671997486677e-08,-5.37974068763363e-07,0.262516144957537
-1.72547605499559e-08,-5.32661650463972e-07,0.262516144962452
-1.70620523320178e-08,-5.27215124174722e-07,0.262516144983122
-1.54868346244458e-08,-5.21964120052859e-07,0.262516144985536
-1.26336842244825e-08,-5.17263054119849e-07,0.262516144987951
-8.68341062792786e-09,-5.1341568193285e-07,0.262516144990366
-3.89382375597997e-09,-5.10666078932669e-07,0.262516144992797
1.43468294261525e-09,-5.09195969823286e-07,0.262516144995227
6.96215578139492e-09,-5.09098435802596e-07,0.262516144997657
1.23468925159268e-08,-5.10379312544818e-07,0.262516145006055
1.72377087952254e-08,-5.12949224935603e-07,0.262516145014452
2.13262556461652e-08,-5.16639920590315e-07,0.26251614502285
2.43646810222958e-08,-5.21200874369875e-07,0.262516145029884
2.61566072157351e-08,-5.26343317373992e-07,0.262516145036919
2.65971853373152e-08,-5.31733449036973e-07,0.262516145043953
2.56696881795785e-08,-5.370192719854e-07,0.262516145038893
2.34447861842877e-08,-5.4186233739127e-07,0.262516145033832
2.00780044285259e-08,-5.45950963327413e-07,0.262516145028772
1.57998489126192e-08,-5.49032022442073e-07,0.262516145024981
1.0898317176134e-08,-5.50901435527383e-07,0.262516145021191
5.70012286771399e-09,-5.51443412470122e-07,0.262516145017401
5.46307981941726e-10,-5.50633791953645e-07,0.262516145019725
-4.21769114667318e-09,-5.48527218042746e-07,0.262516145022048
-8.27807482885185e-09,-5.45266442626683e-07,0.262516145024372
-1.13734970444265e-08,-5.41066947062141e-07,0.262516145025086
-1.32959305895167e-08,-5.36208874098404e-07,0.262516145025801
-1.39336709971687e-08,-5.30996642536187e-07,0.262516145019842
-1.32304264218212e-08,-5.25811586553991e-07,0.262516145016794
-1.12310810531378e-08,-5.20966634821678e-07,0.262516145013746
-8.06567642915784e-09,-5.1677639756204e-07,0.262516145010699
-3.94979761219299e-09,-5.13510476898457e-07,0.262516145007436
8.60524144399372e-10,-5.1138236779327e-07,0.262516145004173
6.05536055081236e-09,-5.10526975083493e-07,0.26251614500091
1.13142501195159e-08,-5.10966827654338e-07,0.262516145008019
1.62822079333851e-08,-5.12693737815253e-07,0.262516145015128
2.06450726618369e-08,-5.15590185917672e-07,0.262516145022238
2.41337291455831e-08,-5.19457206892545e-07,0.262516145029142
2.65273006322309e-08,-5.24044805445314e-07,0.262516145036046
2.7682890731079e-08,-5.2905261440179e-07,0.26251614504295
2.75553563501565e-08,-5.341649470124e-07,0.262516145035485
2.61533008689203e-08,-5.39037378449351e-07,0.262516145028021
2.35820000185269e-08,-5.43357523911795e-07,0.262516145020556
2.00278378734993e-08,-5.46859994913704e-07,0.262516145012526
1.57308269300406e-08,-5.49314888230437e-07,0.262516145004497
1.09811161926593e-08,-5.50572491773827e-07,0.262516144996467
6.09291654050622e-09,-5.50563742957679e-07,0.262516144996751
1.39416770336948e-09,-5.49299535137093e-07,0.262516144997035
-2.80576991237946e-09,-5.46873298516564e-07,0.262516144997319
-6.24029423879876e-09,-5.43464938787594e-07,0.262516144998292
-8.67641633266811e-09,-5.39296532136265e-07,0.262516144999264
-9.94896192041281e-09,-5.34642974348376e-07,0.262516144979921
-1.00067427460472e-08,-5.29827011112017e-07,0.262516144979013
-8.83156027242795e-09,-5.25157771827562e-07,0.262516144978105
-6.5054898326658e-09,-5.20940304365913e-07,0.262516144977198
-3.19114520829189e-09,-5.17447022876004e-07,0.26251614497893
8.98073918403881e-10,-5.14903749599017e-07,0.262516144980662
5.49412416010823e-09,-5.13470152571389e-07,0.262516144982395
1.02996635094297e-08,-5.13217161134837e-07,0.262516144990182
1.5000345287573e-08,-5.14166645757211e-07,0.262516144997969
1.9296641879503e-08,-5.16247268265066e-07,0.262516145005756
2.29170548825777e-08,-5.19307789421267e-07,0.262516145011396
2.56373915852353e-08,-5.23147761929144e-07,0.262516145017036
2.72949553024109e-08,-5.27510849517705e-07,0.262516145022675
2.78079081816051e-08,-5.32096003978408e-07,0.262516145019023
2.71476214783315e-08,-5.3661354950397e-07,0.262516145015371
2.53753804974837e-08,-5.40770711819499e-07,0.262516145011719
2.26339745761316e-08,-5.44306275025502e-07,0.262516145009798
1.9110488708509e-08,-5.46990427432952e-07,0.262516145007878
1.50492530952518e-08,-5.4865882589319e-07,0.262516145005957
1.07273296756313e-08,-5.49229775814968e-07,0.262516145003501
6.43847982988214e-09,-5.4866628324933e-07,0.262516145001045
2.46760826721046e-09,-5.47020375681066e-07,0.262516144998589
-9.31083036843867e-10,-5.44419080894863e-07,0.262516144993933
-3.53010542298514e-09,-5.41042861935488e-07,0.262516144989277
-5.17714286830919e-09,-5.37121901273674e-07,0.262516144979386
-5.759424721959e-09,-5.32932866910558e-07,0.26251614498272
-5.24835933660498e-09,-5.28748353716187e-07,0.262516144986054
-3.68758285319702e-09,-5.24844287539496e-07,0.262516144989389
-1.19033639523968e-09,-5.21479011962796e-07,0.262516144996383
2.07395256000894e-09,-5.1886420418105e-07,0.262516145003377
5.88546726464269e-09,-5.17163379597463e-07,0.262516145010371
9.99921173345901e-09,-5.16472089580058e-07,0.262516145006872
1.41378566561011e-08,-5.1682721857304e-07,0.262516145003373
1.80354539216135e-08,-5.18192543337217e-07,0.262516144999873
2.14405678846309e-08,-5.20457493629815e-07,0.262516144993589
2.41460793156757e-08,-5.23471158997091e-07,0.262516144987304
2.59909800629247e-08,-5.27026022815583e-07,0.26251614498102
2.68738562693302e-08,-5.30870811630594e-07,0.26251614496568
2.67546317707622e-08,-5.34760594455887e-07,0.26251614495034
2.56631332888239e-08,-5.38440380281439e-07,0.262516144934999
2.36968970506692e-08,-5.41674497565713e-07,0.262516144921343
2.10018930647346e-08,-5.44257013005542e-07,0.262516144907687
1.77734513695276e-08,-5.4603084464284e-07,0.26251614489403
1.42493559576389e-08,-5.46908388742125e-07,0.262516144886967
1.06659378535603e-08,-5.46834534011283e-07,0.262516144879905
7.26639304609254e-09,-5.45833813349045e-07,0.262516144872842
4.27105632882982e-09,-5.43992655172276e-07,0.262516144864575
1.88220595297807e-09,-5.41451167793511e-07,0.262516144856309
2.46702552287559e-10,-5.38401374451611e-07,0.26251614485987
-5.25157652293138e-10,-5.35042393773301e-07,0.262516144862379
-3.99803935295586e-10,-5.31611101182529e-07,0.262516144864889
6.02374907581498e-10,-5.28338115001682e-07,0.262516144867398
2.39939639260973e-09,-5.25440048815535e-07,0.262516144870081
4.86541585686012e-09,-5.23103125944125e-07,0.262516144872765
7.82870618462809e-09,-5.21472514844975e-07,0.262516144875448
1.10939128163725e-08,-5.20652886397564e-07,0.26251614487017
1.444083941722e-08,-5.20672662831171e-07,0.262516144864893
1.7652095600668e-08,-5.21514371241817e-07,0.262516144859615
2.05209403370678e-08,-5.23102028833686e-07,0.262516144855644
2.28738043700333e-08,-5.25319359148298e-07,0.262516144851672
2.45734541858534e-08,-5.2800583458114e-07,0.262516144847701
2.55202667667977e-08,-5.30965233975199e-07,0.262516144829054
2.5683883593476e-08,-5.34004813198221e-07,0.262516144810406
2.50801014987433e-08,-5.36920999701196e-07,0.262516144791758
2.37736701221186e-08,-5.39520867061339e-07,0.262516144771814
2.18792244324767e-08,-5.41643209603223e-07,0.262516144751871
1.95466284692651e-08,-5.43160008173667e-07,0.262516144731927
1.69578423610792e-08,-5.4399105507388e-07,0.26251614472576
1.4296808127985e-08,-5.44096461742926e-07,0.262516144719594
1.17528454437184e-08,-5.43491639121905e-07,0.262516144713428
9.50162188650725e-09,-5.42235131836757e-07,0.262516144709322
7.69473618266829e-09,-5.40437667305403e-07,0.262516144705216
6.45156665408709e-09,-5.38240320867028e-07,0.262516144717446
5.8487419712712e-09,-5.35799235161996e-07,0.262516144711917
5.91311163914903e-09,-5.33294839103649e-07,0.262516144706388
6.62834491172978e-09,-5.30901858413007e-07,0.26251614470086
7.93288280548421e-09,-5.28785385800052e-07,0.262516144697339
9.72885981406099e-09,-5.27081263388839e-07,0.262516144693818
1.18857113366089e-08,-5.25895592838001e-07,0.262516144690298
1.42578603473379e-08,-5.25298557951796e-07,0.262516144689852
1.66784832967942e-08,-5.25310025359345e-07,0.262516144689406
1.8987641535494e-08,-5.25911401044319e-07,0.26251614468896
2.10364551290013e-08,-5.2704256456873e-07,0.262516144689461
2.27020117278262e-08,-5.28610388671821e-07,0.262516144689963
2.38907761535747e-08,-5.30492742279489e-07,0.262516144690464
2.45348917837786e-08,-5.3255056707709e-07,0.262516144688388
2.46281667808001e-08,-5.34637382766442e-07,0.262516144686312
2.41927895963123e-08,-5.3660813823765e-07,0.262516144684236
2.32842069806652e-08,-5.3832857358817e-07,0.262516144680289
2.19959186595762e-08,-5.39692628426256e-07,0.262516144676342
2.04425551755152e-08,-5.40620305747432e-07,0.262516144672396
1.8761481458098e-08,-5.41063526523279e-07,0.262516144667727
1.7079349673532e-08,-5.41013682575576e-07,0.262516144663058
1.55263846842654e-08,-5.40497888038567e-07,0.262516144658389
1.42151673925213e-08,-5.39571165042523e-07,0.262516144654643
1.3241917199435e-08,-5.38327416722522e-07,0.262516144650897
1.26587945817111e-08,-5.36884000513947e-07,0.26251614464839
1.25378794522767e-08,-5.3534193829772e-07,0.262516144638279
1.28521981835889e-08,-5.33830679490335e-07,0.262516144628167
1.35683980754669e-08,-5.32465803597443e-07,0.262516144618056
1.46284081450099e-08,-5.31348871308082e-07,0.262516144609225
1.59416545667664e-08,-5.30555561039046e-07,0.262516144600394
1.74053662857335e-08,-5.30136366828301e-07,0.262516144591562
1.89120199220477e-08,-5.30124147936597e-07,0.262516144592206
2.03513087762468e-08,-5.30493651597665e-07,0.262516144592849
2.16219642703144e-08,-5.31203981542435e-07,0.262516144593493
2.26373068393975e-08,-5.32190241939037e-07,0.26251614459425
2.33380064089952e-08,-5.33365301971005e-07,0.262516144595008
2.36893225076195e-08,-5.34630582340015e-07,0.262516144595766
2.36817617687609e-08,-5.3587686727323e-07,0.262516144591617
2.33408624976597e-08,-5.37012355000277e-07,0.262516144587469
2.27163256445002e-08,-5.37949642265733e-07,0.262516144583321
2.18781572852618e-08,-5.38622283574555e-07,0.262516144576097
2.09158727159103e-08,-5.38982819786028e-07,0.262516144568874
1.99251124068887e-08,-5.39012776652949e-07,0.26251614456165
1.89949852720411e-08,-5.38731006789219e-07,0.262516144560015
1.82236643091026e-08,-5.38166210350666e-07,0.26251614455838
1.76852976907765e-08,-5.37378105674631e-07,0.262516144556745
1.7426634817618e-08,-5.36437068415729e-07,0.262516144558536
1.74814078853605e-08,-5.35442351449888e-07,0.262516144560326
1.78385679469167e-08,-5.34501767913311e-07,0.262516144541445
1.85068274783426e-08,-5.33665500550513e-07,0.262516144552235
1.9410829554363e-08,-5.3303814371639e-07,0.262516144563025
2.04796796153776e-08,-5.32681328169617e-07,0.262516144573815
2.16330174414687e-08,-5.32634072423914e-07,0.26251614458613
2.27717995548217e-08,-5.32907151880851e-07,0.262516144598445
2.38022656058951e-08,-5.33485575946302e-07,0.26251614461076
2.46454692847828e-08,-5.3434298770769e-07,0.262516144614895
2.52272089036976e-08,-5.35397523374006e-07,0.262516144619031
2.54974816682173e-08,-5.36566016953215e-07,0.262516144623166
2.54361373695788e-08,-5.37748005776111e-07,0.262516144627541
2.50410252379093e-08,-5.3884901945298e-07,0.262516144631916
2.4344056808557e-08,-5.39774134029088e-07,0.262516144636291
2.33949687331446e-08,-5.40433072101801e-07,0.26251614463792
2.22806499137531e-08,-5.40771265478584e-07,0.262516144639548
2.10975567443749e-08,-5.40749333616563e-07,0.262516144641177
1.99496016832794e-08,-5.40366025389288e-07,0.26251614464185
1.89461650311045e-08,-5.396313390852e-07,0.262516144642523
1.81847940260599e-08,-5.38594031625331e-07,0.262516144643196
1.77540753553434e-08,-5.37340312719499e-07,0.262516144644089
1.77081206061448e-08,-5.35953693801308e-07,0.262516144644982
1.80768480546199e-08,-5.34544834497829e-07,0.262516144645875
1.88512598758607e-08,-5.33223557673199e-07,0.262516144647409
2.00024064012406e-08,-5.32112175909125e-07,0.262516144648943
2.14579810723767e-08,-5.31300749795329e-07,0.262516144636172
2.31397608380147e-08,-5.30889539796182e-07,0.262516144645795
2.49260653743563e-08,-5.30924457372583e-07,0.262516144655418
2.66912063556579e-08,-5.31427238149896e-07,0.262516144665041
2.83049261389021e-08,-5.32385839214088e-07,0.262516144675871
2.96456474884306e-08,-5.33750495283944e-07,0.2625161446867
3.06061425812581e-08,-5.35439677688103e-07,0.262516144697529
3.1103631373668e-08,-5.37352268904034e-07,0.26251614470776
3.10888644141178e-08,-5.39350160166569e-07,0.262516144717991
3.05468701454288e-08,-5.41291939030535e-07,0.262516144728222
